# ID,HH_type,SubMeshCode, building_code
0,1,130,85
1,1,130,118
2,1,130,118
3,1,130,76
4,1,130,42
5,1,130,31
6,1,130,56
7,1,130,72
8,1,130,8
9,1,130,5
10,1,130,119
11,1,130,31
12,1,130,107
13,1,130,56
14,1,130,129
15,1,130,27
16,1,130,113
17,1,130,137
18,1,130,107
19,1,130,118
20,1,130,66
21,1,130,107
22,1,130,103
23,1,130,34
24,1,130,22
25,1,130,146
26,1,130,107
27,1,130,115
28,1,130,109
29,1,130,89
30,1,130,31
31,1,130,145
32,1,130,17
33,1,130,107
34,1,130,118
35,1,130,80
36,1,130,145
37,1,130,11
38,1,130,107
39,1,130,52
40,1,130,36
41,1,130,146
42,1,130,102
43,1,130,31
44,1,130,118
45,1,130,107
46,1,130,103
47,1,130,134
48,1,130,75
49,1,130,138
50,1,130,141
51,1,130,118
52,1,130,107
53,1,130,100
54,1,130,103
55,1,130,107
56,1,130,68
57,1,130,41
58,1,130,102
59,1,130,81
60,1,130,118
61,1,130,28
62,1,130,133
63,1,130,107
64,1,130,107
65,1,130,107
66,1,130,131
67,1,130,122
68,1,130,92
69,1,130,107
70,1,130,51
71,1,130,145
72,1,130,107
73,1,130,145
74,1,130,118
75,1,130,107
76,1,130,107
77,1,130,118
78,1,130,118
79,1,130,57
80,1,130,65
81,1,130,107
82,1,130,76
83,1,130,65
84,1,130,139
85,1,130,145
86,1,130,34
87,1,130,111
88,1,130,145
89,1,130,107
90,1,130,23
91,1,130,24
92,1,130,118
93,1,130,83
94,1,130,41
95,1,130,118
96,1,130,47
97,1,130,7
98,1,130,107
99,1,130,99
100,1,130,66
101,1,130,13
102,1,130,145
103,1,130,118
104,1,130,92
105,1,130,103
106,1,130,90
107,1,130,107
108,1,130,57
109,1,130,103
110,1,130,132
111,1,130,143
112,1,130,83
113,1,130,145
114,1,130,107
115,1,130,7
116,1,130,54
117,1,130,3
118,1,130,107
119,1,130,145
120,1,130,114
121,1,130,114
122,1,130,83
123,1,130,136
124,1,130,31
125,1,130,137
126,1,130,118
127,1,130,107
128,1,130,53
129,1,130,29
130,1,130,48
131,1,130,69
132,1,130,46
133,1,130,21
134,1,130,90
135,1,130,19
136,1,130,91
137,1,130,37
138,1,130,56
139,1,130,107
140,1,130,30
141,1,130,118
142,1,130,6
143,1,130,115
144,1,130,46
145,1,130,118
146,1,130,118
147,1,130,145
148,1,130,118
149,1,130,145
150,1,130,90
151,1,130,142
152,1,130,107
153,1,130,107
154,1,130,145
155,1,130,38
156,1,130,132
157,1,130,1
158,1,130,54
159,1,130,103
160,1,130,40
161,1,130,15
162,1,130,126
163,1,130,80
164,1,130,5
165,1,130,32
166,1,130,38
167,1,130,50
168,1,130,35
169,1,130,118
170,1,130,10
171,1,130,90
172,1,130,15
173,1,130,59
174,1,130,109
175,1,130,75
176,1,130,55
177,1,130,145
178,1,130,15
179,1,130,22
180,1,130,87
181,1,130,118
182,1,130,118
183,1,130,118
184,1,130,118
185,1,130,15
186,1,130,118
187,1,130,128
188,1,130,107
189,1,130,97
190,1,130,110
191,1,130,19
192,1,130,131
193,1,130,118
194,1,130,82
195,1,130,79
196,1,130,69
197,1,130,121
198,1,130,124
199,1,130,90
200,1,130,107
201,1,130,145
202,1,130,113
203,1,130,14
204,1,130,118
205,1,130,144
206,2,130,118
207,2,130,143
208,2,130,107
209,2,130,107
210,2,130,107
211,2,130,107
212,2,130,21
213,2,130,32
214,2,130,95
215,2,130,4
216,2,130,118
217,2,130,77
218,2,130,136
219,2,130,93
220,2,130,107
221,2,130,90
222,2,130,144
223,2,130,126
224,2,130,24
225,2,130,137
226,2,130,96
227,2,130,117
228,2,130,42
229,2,130,30
230,2,130,83
231,2,130,107
232,2,130,122
233,2,130,35
234,2,130,1
235,2,130,47
236,2,130,107
237,2,130,61
238,2,130,31
239,2,130,107
240,2,130,107
241,2,130,107
242,2,130,28
243,2,130,58
244,2,130,107
245,2,130,68
246,2,130,12
247,2,130,108
248,2,130,107
249,2,130,103
250,2,130,16
251,2,130,145
252,2,130,107
253,2,130,107
254,2,130,6
255,2,130,145
256,2,130,118
257,2,130,134
258,2,130,107
259,2,130,90
260,2,130,112
261,2,130,142
262,2,130,145
263,2,130,77
264,2,130,73
265,2,130,16
266,2,130,102
267,2,130,86
268,2,130,15
269,2,130,107
270,2,130,50
271,2,130,117
272,2,130,18
273,2,130,62
274,2,130,12
275,2,130,118
276,2,130,145
277,2,130,21
278,2,130,33
279,2,130,94
280,2,130,116
281,2,130,145
282,2,130,71
283,2,130,76
284,2,130,78
285,2,130,107
286,2,130,118
287,2,130,107
288,2,130,98
289,2,130,106
290,2,130,49
291,2,130,107
292,2,130,102
293,2,130,107
294,2,130,102
295,2,130,67
296,2,130,107
297,2,130,119
298,2,130,31
299,2,130,94
300,2,130,107
301,2,130,28
302,2,130,46
303,2,130,112
304,2,130,67
305,2,130,52
306,2,130,86
307,2,130,9
308,2,130,60
309,2,130,107
310,2,130,118
311,2,130,146
312,2,130,107
313,2,130,107
314,2,130,118
315,2,130,39
316,2,130,31
317,3,130,70
318,3,130,2
319,3,130,90
