# ID,HH_type,SubMeshCode, building_code
0,1,275,28
1,1,275,180
2,1,275,337
3,1,275,565
4,1,275,89
5,1,275,107
6,1,275,493
7,1,275,457
8,1,275,199
9,1,275,461
10,1,275,168
11,1,275,526
12,1,275,286
13,1,275,65
14,1,275,506
15,1,275,435
16,1,275,326
17,1,275,56
18,1,275,496
19,1,275,303
20,1,275,465
21,1,275,132
22,1,275,557
23,1,275,482
24,1,275,70
25,1,275,579
26,1,275,69
27,1,275,220
28,1,275,202
29,1,275,242
30,1,275,41
31,1,275,420
32,1,275,152
33,1,275,533
34,1,275,91
35,1,275,488
36,1,275,554
37,1,275,541
38,1,275,227
39,1,275,322
40,1,275,398
41,1,275,416
42,1,275,331
43,1,275,405
44,1,275,50
45,1,275,238
46,1,275,262
47,1,275,323
48,1,275,113
49,1,275,466
50,1,275,454
51,1,275,353
52,1,275,3
53,1,275,411
54,1,275,277
55,1,275,481
56,1,275,255
57,1,275,177
58,1,275,309
59,1,275,499
60,1,275,424
61,1,275,176
62,1,275,179
63,1,275,83
64,1,275,435
65,1,275,220
66,1,275,57
67,1,275,531
68,1,275,58
69,1,275,329
70,1,275,127
71,1,275,344
72,1,275,9
73,1,275,172
74,1,275,368
75,1,275,345
76,1,275,67
77,1,275,477
78,1,275,378
79,1,275,26
80,1,275,42
81,1,275,293
82,1,275,68
83,1,275,63
84,1,275,244
85,1,275,216
86,1,275,571
87,1,275,207
88,1,275,80
89,1,275,583
90,1,275,151
91,1,275,559
92,1,275,202
93,1,275,547
94,1,275,442
95,1,275,5
96,1,275,246
97,1,275,75
98,1,275,327
99,1,275,419
100,1,275,459
101,1,275,69
102,1,275,116
103,1,275,411
104,1,275,452
105,1,275,241
106,1,275,149
107,1,275,131
108,1,275,283
109,1,275,441
110,1,275,316
111,1,275,584
112,1,275,260
113,1,275,164
114,1,275,229
115,1,275,423
116,1,275,377
117,1,275,145
118,1,275,536
119,1,275,490
120,1,275,71
121,1,275,37
122,1,275,570
123,1,275,126
124,1,275,518
125,1,275,138
126,1,275,280
127,1,275,437
128,1,275,47
129,1,275,228
130,1,275,397
131,1,275,553
132,1,275,12
133,1,275,112
134,1,275,136
135,1,275,147
136,1,275,558
137,1,275,296
138,1,275,230
139,1,275,543
140,1,275,386
141,1,275,279
142,1,275,163
143,1,275,175
144,1,275,148
145,1,275,535
146,1,275,436
147,1,275,534
148,1,275,418
149,1,275,51
150,1,275,196
151,1,275,487
152,1,275,321
153,1,275,427
154,1,275,154
155,1,275,46
156,1,275,470
157,1,275,445
158,1,275,434
159,1,275,288
160,1,275,46
161,1,275,282
162,1,275,324
163,1,275,285
164,1,275,501
165,1,275,580
166,1,275,510
167,1,275,245
168,1,275,530
169,1,275,492
170,1,275,214
171,1,275,472
172,1,275,336
173,1,275,115
174,1,275,369
175,1,275,103
176,1,275,180
177,1,275,185
178,1,275,367
179,1,275,562
180,1,275,466
181,1,275,262
182,1,275,440
183,1,275,125
184,1,275,46
185,1,275,304
186,1,275,279
187,1,275,35
188,1,275,203
189,1,275,537
190,1,275,266
191,1,275,564
192,1,275,180
193,1,275,309
194,1,275,239
195,1,275,422
196,1,275,86
197,1,275,360
198,1,275,308
199,1,275,103
200,1,275,503
201,1,275,386
202,1,275,204
203,1,275,159
204,1,275,46
205,1,275,124
206,1,275,122
207,1,275,105
208,1,275,298
209,1,275,166
210,1,275,462
211,1,275,128
212,1,275,99
213,1,275,206
214,1,275,223
215,1,275,447
216,1,275,189
217,1,275,173
218,1,275,546
219,1,275,360
220,1,275,405
221,1,275,117
222,1,275,575
223,1,275,495
224,1,275,182
225,1,275,161
226,1,275,388
227,1,275,311
228,1,275,524
229,1,275,76
230,1,275,135
231,1,275,26
232,1,275,96
233,1,275,408
234,1,275,18
235,1,275,88
236,1,275,585
237,1,275,347
238,1,275,413
239,1,275,221
240,1,275,207
241,1,275,147
242,1,275,49
243,1,275,318
244,1,275,165
245,1,275,94
246,1,275,336
247,1,275,257
248,1,275,383
249,1,275,237
250,1,275,322
251,1,275,307
252,1,275,60
253,1,275,123
254,1,275,502
255,1,275,568
256,1,275,349
257,1,275,23
258,1,275,368
259,1,275,121
260,1,275,111
261,1,275,512
262,1,275,278
263,1,275,317
264,1,275,15
265,1,275,249
266,1,275,230
267,1,275,52
268,1,275,434
269,1,275,222
270,1,275,186
271,1,275,171
272,1,275,265
273,1,275,46
274,1,275,402
275,1,275,363
276,1,275,429
277,1,275,38
278,1,275,54
279,1,275,5
280,1,275,388
281,1,275,181
282,1,275,170
283,1,275,66
284,1,275,338
285,1,275,71
286,1,275,134
287,1,275,406
288,1,275,526
289,1,275,550
290,1,275,251
291,1,275,221
292,1,275,36
293,1,275,310
294,1,275,114
295,1,275,289
296,1,275,46
297,1,275,319
298,1,275,142
299,1,275,63
300,1,275,209
301,1,275,573
302,1,275,539
303,1,275,226
304,1,275,446
305,1,275,46
306,2,275,561
307,2,275,447
308,2,275,426
