# ID,HH_type,SubMeshCode, building_code
0,1,119,173
1,1,119,231
2,1,119,1
3,1,119,4
4,1,119,73
5,1,119,36
6,1,119,57
7,1,119,213
8,1,119,82
9,1,119,198
10,1,119,124
11,1,119,172
12,1,119,71
13,1,119,233
14,1,119,235
15,1,119,2
16,1,119,253
17,1,119,256
18,1,119,127
19,1,119,85
20,1,119,154
21,1,119,118
22,1,119,249
23,1,119,42
24,1,119,22
25,1,119,228
26,1,119,164
27,1,119,186
28,1,119,198
29,1,119,178
30,1,119,220
31,1,119,206
32,1,119,69
33,1,119,39
34,1,119,90
35,1,119,128
36,1,119,142
37,1,119,236
38,1,119,15
39,1,119,124
40,1,119,108
41,1,119,197
42,1,119,254
43,1,119,121
44,1,119,129
45,1,119,62
46,1,119,94
47,1,119,44
48,1,119,74
49,1,119,176
50,1,119,40
51,1,119,160
52,1,119,198
53,1,119,234
54,1,119,230
55,1,119,242
56,1,119,37
57,1,119,161
58,1,119,24
59,1,119,147
60,1,119,197
61,1,119,54
62,1,119,163
63,1,119,157
64,1,119,56
65,1,119,21
66,1,119,79
67,1,119,145
68,1,119,111
69,1,119,198
70,1,119,58
71,1,119,210
72,1,119,18
73,1,119,9
74,1,119,235
75,1,119,184
76,1,119,198
77,1,119,155
78,1,119,152
79,1,119,135
80,1,119,20
81,1,119,177
82,1,119,52
83,1,119,198
84,1,119,198
85,1,119,49
86,1,119,25
87,1,119,225
88,1,119,207
89,1,119,139
90,1,119,150
91,1,119,237
92,1,119,147
93,1,119,188
94,1,119,241
95,1,119,204
96,1,119,98
97,1,119,137
98,1,119,56
99,1,119,163
100,1,119,140
101,1,119,159
102,1,119,107
103,1,119,244
104,1,119,48
105,1,119,85
106,1,119,243
107,1,119,3
108,1,119,29
109,1,119,218
110,1,119,215
111,1,119,143
112,1,119,55
113,1,119,144
114,1,119,198
115,1,119,198
116,1,119,195
117,1,119,198
118,1,119,126
119,1,119,65
120,1,119,129
121,1,119,89
122,1,119,81
123,1,119,98
124,1,119,4
125,1,119,153
126,1,119,14
127,1,119,108
128,1,119,35
129,1,119,79
130,1,119,130
131,1,119,123
132,1,119,214
133,1,119,200
134,1,119,71
135,1,119,198
136,1,119,207
137,1,119,165
138,1,119,58
139,1,119,121
140,1,119,67
141,1,119,254
142,1,119,167
143,1,119,87
144,1,119,119
145,1,119,47
146,1,119,59
147,1,119,151
148,1,119,115
149,1,119,158
150,1,119,195
151,1,119,3
152,1,119,57
153,1,119,88
154,1,119,172
155,1,119,16
156,1,119,64
157,1,119,7
158,1,119,96
159,1,119,100
160,1,119,9
161,1,119,208
162,1,119,162
163,1,119,63
164,1,119,30
165,1,119,95
166,1,119,63
167,1,119,3
168,1,119,68
169,1,119,211
170,1,119,11
171,1,119,152
172,1,119,92
173,1,119,96
174,1,119,250
175,1,119,39
176,1,119,204
177,1,119,43
178,1,119,163
179,1,119,115
180,1,119,229
181,1,119,228
182,1,119,99
183,1,119,66
184,1,119,203
185,1,119,203
186,1,119,233
187,1,119,198
188,1,119,18
189,1,119,163
190,1,119,196
191,1,119,197
192,1,119,182
193,1,119,133
194,1,119,114
195,1,119,237
196,1,119,77
197,1,119,11
198,1,119,57
199,1,119,209
200,1,119,161
201,1,119,43
202,1,119,171
203,1,119,152
204,1,119,131
205,1,119,70
206,1,119,65
207,1,119,146
208,1,119,212
209,1,119,144
210,2,119,82
211,2,119,198
212,2,119,14
213,2,119,89
214,2,119,138
215,2,119,198
216,2,119,52
217,2,119,189
218,2,119,198
219,2,119,133
220,2,119,220
221,2,119,88
222,2,119,85
223,2,119,188
224,2,119,234
225,2,119,247
226,2,119,132
227,2,119,12
228,2,119,109
229,2,119,227
230,2,119,80
231,2,119,103
232,2,119,198
233,2,119,252
234,2,119,149
235,2,119,84
236,2,119,190
237,2,119,134
238,2,119,12
239,2,119,169
240,2,119,193
241,2,119,245
242,2,119,56
243,2,119,78
244,2,119,55
245,2,119,116
246,2,119,231
247,2,119,101
248,2,119,47
249,2,119,150
250,2,119,81
251,2,119,198
252,2,119,19
253,2,119,104
254,2,119,216
255,2,119,232
256,2,119,85
257,2,119,175
258,2,119,35
259,2,119,113
260,2,119,159
261,2,119,50
262,2,119,257
263,2,119,252
264,2,119,168
265,2,119,239
266,2,119,85
267,2,119,201
268,2,119,113
269,2,119,62
270,2,119,238
271,2,119,122
272,2,119,31
273,2,119,91
274,2,119,122
275,2,119,140
276,2,119,249
277,2,119,219
278,2,119,205
279,2,119,203
280,2,119,108
281,2,119,214
282,2,119,198
283,2,119,106
284,2,119,3
285,2,119,51
286,2,119,60
287,2,119,139
288,2,119,19
289,2,119,25
290,2,119,245
291,2,119,17
292,2,119,231
293,2,119,42
294,2,119,6
295,2,119,217
296,2,119,183
297,2,119,105
298,2,119,239
299,2,119,240
300,2,119,33
301,2,119,61
302,2,119,56
303,2,119,74
304,2,119,243
305,2,119,198
306,2,119,236
307,2,119,226
308,2,119,75
309,2,119,258
310,2,119,180
311,2,119,187
312,2,119,227
313,2,119,85
314,2,119,177
315,2,119,241
316,2,119,246
317,2,119,148
318,2,119,185
319,3,119,192
320,3,119,246
321,3,119,198
322,3,119,108
323,3,119,83
324,3,119,45
325,3,119,244
326,3,119,86
327,3,119,185
328,3,119,194
329,3,119,109
330,3,119,157
331,3,119,166
332,3,119,138
333,3,119,104
334,3,119,27
335,3,119,69
336,3,119,248
337,3,119,230
338,3,119,217
339,3,119,111
340,3,119,15
341,3,119,238
342,3,119,60
343,3,119,135
344,3,119,38
345,3,119,221
346,3,119,218
347,3,119,198
348,3,119,85
349,3,119,223
350,3,119,5
351,3,119,32
352,3,119,183
353,3,119,187
354,3,119,140
355,3,119,73
356,3,119,120
357,3,119,3
358,3,119,130
359,3,119,203
360,3,119,174
361,3,119,20
362,3,119,93
363,3,119,191
364,3,119,120
365,3,119,13
366,3,119,198
367,3,119,112
368,3,119,40
369,3,119,138
370,3,119,136
371,3,119,240
372,3,119,206
373,3,119,142
374,3,119,224
375,3,119,179
376,3,119,48
377,3,119,202
378,3,119,3
379,4,119,167
380,4,119,126
381,4,119,142
382,4,119,112
383,4,119,102
384,4,119,75
385,4,119,112
386,4,119,197
387,4,119,26
388,4,119,200
389,4,119,156
390,4,119,255
391,4,119,3
392,4,119,251
393,4,119,92
394,4,119,258
395,4,119,76
396,4,119,171
397,4,119,110
398,4,119,198
399,4,119,194
400,4,119,54
401,4,119,66
402,4,119,94
403,4,119,187
404,4,119,10
405,4,119,199
406,4,119,222
407,4,119,212
408,4,119,53
409,4,119,110
410,4,119,41
411,4,119,34
412,4,119,155
413,4,119,168
414,4,119,109
415,4,119,145
416,4,119,23
417,4,119,198
418,4,119,117
419,4,119,105
420,4,119,95
421,4,119,249
422,4,119,178
423,4,119,97
424,4,119,30
425,4,119,44
426,4,119,46
427,4,119,83
428,5,119,26
429,5,119,86
430,5,119,8
431,5,119,106
432,5,119,28
433,5,119,170
434,5,119,198
435,5,119,254
436,5,119,160
437,5,119,181
438,5,119,72
439,5,119,257
440,5,119,49
441,5,119,134
442,6,119,173
443,6,119,99
444,6,119,13
445,6,119,100
446,6,119,198
447,7,119,211
448,7,119,141
449,7,119,37
450,7,119,125
