# ID,HH_type,SubMeshCode, building_code
0,1,44,89
1,1,44,47
2,1,44,8
3,1,44,81
4,1,44,78
5,1,44,81
6,1,44,4
7,1,44,20
8,1,44,23
9,1,44,63
10,1,44,20
11,1,44,62
12,1,44,94
13,1,44,20
14,1,44,49
15,1,44,90
16,1,44,90
17,1,44,81
18,1,44,79
19,1,44,20
20,1,44,5
21,1,44,20
22,1,44,96
23,1,44,41
24,1,44,74
25,1,44,74
26,1,44,33
27,1,44,96
28,1,44,50
29,1,44,38
30,1,44,20
31,1,44,63
32,1,44,60
33,1,44,81
34,1,44,1
35,1,44,35
36,1,44,91
37,1,44,4
38,1,44,90
39,1,44,20
40,1,44,10
41,1,44,48
42,1,44,20
43,1,44,90
44,1,44,34
45,1,44,75
46,1,44,56
47,1,44,81
48,1,44,81
49,1,44,29
50,1,44,26
51,1,44,4
52,1,44,5
53,1,44,90
54,1,44,5
55,1,44,12
56,1,44,20
57,1,44,81
58,1,44,81
59,1,44,87
60,1,44,81
61,1,44,72
62,1,44,90
63,1,44,24
64,1,44,25
65,1,44,29
66,1,44,32
67,1,44,44
68,1,44,20
69,1,44,46
70,1,44,81
71,1,44,81
72,1,44,81
73,1,44,90
74,1,44,90
75,1,44,90
76,1,44,81
77,1,44,90
78,1,44,20
79,1,44,20
80,1,44,90
81,1,44,30
82,1,44,74
83,1,44,23
84,1,44,46
85,1,44,81
86,1,44,90
87,1,44,4
88,1,44,20
89,1,44,20
90,1,44,84
91,1,44,55
92,1,44,81
93,1,44,51
94,1,44,81
95,1,44,81
96,1,44,67
97,1,44,15
98,1,44,81
99,1,44,2
100,1,44,81
101,1,44,4
102,2,44,90
103,2,44,81
104,2,44,20
105,2,44,49
106,2,44,19
107,2,44,81
108,2,44,20
109,2,44,61
110,2,44,5
111,2,44,4
112,2,44,90
113,2,44,2
114,2,44,90
115,2,44,73
116,2,44,81
117,2,44,20
118,2,44,17
119,2,44,20
120,2,44,85
121,2,44,81
122,2,44,3
123,2,44,81
124,2,44,71
125,2,44,20
126,2,44,90
127,2,44,96
128,2,44,82
129,2,44,52
130,2,44,4
131,2,44,81
132,2,44,53
133,2,44,81
134,2,44,2
135,2,44,81
136,2,44,4
137,2,44,75
138,2,44,78
139,2,44,13
140,2,44,66
141,2,44,90
142,2,44,80
143,2,44,81
144,2,44,81
145,2,44,20
146,2,44,16
147,2,44,20
148,2,44,37
149,2,44,66
150,2,44,81
151,2,44,86
152,2,44,76
153,2,44,20
154,2,44,9
155,2,44,90
156,2,44,81
157,2,44,81
158,2,44,54
159,2,44,48
160,2,44,81
161,2,44,90
162,2,44,88
163,2,44,45
164,2,44,70
165,2,44,20
166,2,44,43
167,2,44,3
168,2,44,20
169,2,44,81
170,2,44,5
171,2,44,5
172,2,44,92
173,2,44,92
174,2,44,36
175,2,44,81
176,2,44,62
177,2,44,93
178,2,44,20
179,2,44,81
180,2,44,90
181,3,44,90
182,3,44,90
183,3,44,83
184,3,44,20
185,3,44,81
186,3,44,20
187,3,44,90
188,3,44,64
189,3,44,16
190,3,44,18
191,3,44,37
192,3,44,14
193,3,44,14
194,3,44,72
195,3,44,58
196,3,44,20
197,3,44,69
198,3,44,37
199,3,44,4
200,3,44,7
201,3,44,22
202,3,44,8
203,3,44,71
204,3,44,90
205,3,44,5
206,3,44,31
207,3,44,65
208,3,44,21
209,3,44,81
210,3,44,39
211,3,44,28
212,3,44,90
213,3,44,90
214,3,44,51
215,3,44,81
216,3,44,40
217,3,44,24
218,3,44,39
219,3,44,3
220,3,44,38
221,3,44,20
222,3,44,74
223,3,44,20
224,3,44,57
225,3,44,9
226,4,44,42
227,4,44,20
228,4,44,20
229,4,44,1
230,4,44,96
231,4,44,90
232,4,44,56
233,4,44,6
234,4,44,81
235,4,44,90
236,4,44,20
237,4,44,20
238,4,44,81
239,4,44,5
240,4,44,65
241,4,44,81
242,4,44,20
243,4,44,32
244,4,44,28
245,4,44,20
246,4,44,20
247,4,44,20
248,4,44,2
249,4,44,81
250,4,44,20
251,4,44,60
252,4,44,26
253,4,44,35
254,4,44,63
255,5,44,95
256,5,44,20
257,5,44,90
258,5,44,59
259,5,44,81
260,5,44,81
261,5,44,3
262,5,44,72
263,5,44,77
264,5,44,52
265,5,44,20
266,5,44,43
267,5,44,11
268,6,44,68
269,6,44,90
270,6,44,79
271,6,44,70
272,6,44,27
