# ID,HH_type,SubMeshCode, building_code
0,1,256,94
1,1,256,118
2,1,256,64
3,1,256,68
4,1,256,32
5,1,256,118
6,1,256,259
7,1,256,23
8,1,256,287
9,1,256,398
10,1,256,349
11,1,256,231
12,1,256,246
13,1,256,455
14,1,256,439
15,1,256,160
16,1,256,162
17,1,256,448
18,1,256,16
19,1,256,355
20,1,256,209
21,1,256,295
22,1,256,49
23,1,256,323
24,1,256,292
25,1,256,190
26,1,256,222
27,1,256,369
28,1,256,93
29,1,256,168
30,1,256,65
31,1,256,397
32,1,256,246
33,1,256,490
34,1,256,444
35,1,256,400
36,1,256,256
37,1,256,425
38,1,256,371
39,1,256,423
40,1,256,443
41,1,256,206
42,1,256,26
43,1,256,351
44,1,256,192
45,1,256,504
46,1,256,30
47,1,256,479
48,1,256,406
49,1,256,107
50,1,256,500
51,1,256,102
52,1,256,225
53,1,256,485
54,1,256,16
55,1,256,444
56,1,256,200
57,1,256,155
58,1,256,350
59,1,256,64
60,1,256,348
61,1,256,219
62,1,256,126
63,1,256,161
64,1,256,235
65,1,256,189
66,1,256,148
67,1,256,31
68,1,256,435
69,1,256,135
70,1,256,43
71,1,256,318
72,1,256,230
73,1,256,59
74,1,256,388
75,1,256,92
76,1,256,88
77,1,256,38
78,1,256,386
79,1,256,511
80,1,256,307
81,1,256,75
82,1,256,439
83,1,256,393
84,1,256,249
85,1,256,415
86,1,256,239
87,1,256,408
88,1,256,432
89,1,256,54
90,1,256,72
91,1,256,298
92,1,256,195
93,1,256,26
94,1,256,199
95,1,256,206
96,1,256,298
97,1,256,128
98,1,256,511
99,1,256,380
100,1,256,482
101,1,256,7
102,1,256,163
103,1,256,333
104,1,256,187
105,1,256,277
106,1,256,317
107,1,256,507
108,1,256,463
109,1,256,128
110,1,256,271
111,1,256,471
112,1,256,352
113,1,256,289
114,1,256,294
115,1,256,117
116,1,256,446
117,1,256,382
118,1,256,191
119,1,256,313
120,1,256,374
121,1,256,21
122,1,256,214
123,1,256,511
124,1,256,339
125,1,256,245
126,1,256,171
127,1,256,412
128,1,256,65
129,1,256,87
130,1,256,25
131,1,256,225
132,1,256,237
133,1,256,4
134,1,256,417
135,1,256,241
136,1,256,234
137,1,256,360
138,1,256,505
139,1,256,334
140,1,256,285
141,1,256,54
142,1,256,430
143,1,256,183
144,1,256,511
145,1,256,88
146,1,256,511
147,1,256,291
148,1,256,260
149,1,256,438
150,1,256,424
151,1,256,375
152,1,256,354
153,1,256,299
154,1,256,156
155,1,256,193
156,1,256,434
157,1,256,155
158,1,256,287
159,1,256,231
160,1,256,70
161,1,256,269
162,1,256,8
163,1,256,320
164,1,256,391
165,1,256,199
166,1,256,303
167,1,256,267
168,1,256,218
169,1,256,468
170,1,256,45
171,1,256,60
172,1,256,265
173,1,256,210
174,1,256,306
175,1,256,216
176,1,256,404
177,1,256,415
178,1,256,511
179,1,256,90
180,1,256,395
181,1,256,100
182,1,256,69
183,1,256,511
184,1,256,283
185,1,256,238
186,1,256,82
187,2,256,453
188,2,256,315
189,2,256,502
190,2,256,328
191,2,256,511
192,2,256,169
193,2,256,347
194,2,256,114
195,2,256,242
196,2,256,228
197,2,256,511
198,2,256,511
199,2,256,55
200,2,256,82
201,2,256,227
