# ID,HH_type,SubMeshCode, building_code
0,1,53,120
1,1,53,44
2,1,53,107
3,1,53,51
4,1,53,57
5,1,53,138
6,1,53,79
7,1,53,121
8,1,53,11
9,1,53,51
10,1,53,19
11,1,53,11
12,1,53,60
13,1,53,51
14,1,53,49
15,1,53,103
16,1,53,30
17,1,53,12
18,1,53,7
19,1,53,118
20,1,53,8
21,1,53,91
22,1,53,119
23,1,53,123
24,1,53,13
25,1,53,7
26,1,53,86
27,1,53,84
28,1,53,73
29,1,53,25
30,1,53,40
31,1,53,64
32,1,53,42
33,1,53,101
34,1,53,13
35,1,53,7
36,1,53,93
37,1,53,49
38,1,53,46
39,1,53,10
40,1,53,23
41,1,53,4
42,1,53,132
43,1,53,98
44,1,53,28
45,1,53,120
46,1,53,75
47,1,53,48
48,1,53,106
49,1,53,138
50,1,53,119
51,1,53,10
52,1,53,37
53,1,53,60
54,1,53,40
55,1,53,50
56,1,53,28
57,1,53,105
58,1,53,80
59,1,53,72
60,1,53,49
61,1,53,22
62,1,53,44
63,1,53,63
64,1,53,44
65,1,53,11
66,1,53,6
67,1,53,49
68,1,53,7
69,1,53,66
70,1,53,6
71,1,53,67
72,1,53,102
73,1,53,67
74,1,53,34
75,1,53,7
76,1,53,78
77,1,53,94
78,1,53,110
79,1,53,29
80,1,53,3
81,1,53,41
82,1,53,129
83,1,53,46
84,1,53,11
85,1,53,58
86,1,53,23
87,1,53,77
88,1,53,126
89,1,53,117
90,1,53,24
91,1,53,5
92,1,53,124
93,1,53,88
94,1,53,83
95,1,53,107
96,1,53,42
97,1,53,40
98,1,53,98
99,1,53,135
100,1,53,1
101,1,53,47
102,1,53,82
103,1,53,121
104,1,53,49
105,1,53,7
106,1,53,67
107,1,53,51
108,1,53,9
109,1,53,125
110,1,53,12
111,1,53,80
112,1,53,21
113,1,53,42
114,1,53,39
115,1,53,43
116,1,53,106
117,1,53,12
118,1,53,35
119,1,53,47
120,1,53,54
121,1,53,19
122,1,53,104
123,1,53,42
124,1,53,97
125,1,53,56
126,1,53,74
127,1,53,44
128,1,53,47
129,1,53,42
130,1,53,14
131,1,53,42
132,1,53,36
133,1,53,42
134,1,53,120
135,1,53,107
136,1,53,100
137,1,53,44
138,1,53,91
139,1,53,85
140,1,53,115
141,1,53,80
142,1,53,22
143,1,53,47
144,1,53,91
145,1,53,122
146,1,53,111
147,1,53,7
148,1,53,42
149,1,53,42
150,1,53,61
151,1,53,33
152,1,53,113
153,1,53,51
154,1,53,97
155,1,53,136
156,1,53,41
157,1,53,75
158,1,53,82
159,1,53,39
160,1,53,51
161,1,53,7
162,1,53,67
163,1,53,114
164,1,53,73
165,1,53,73
166,1,53,86
167,1,53,27
168,1,53,64
169,1,53,44
170,1,53,51
171,1,53,94
172,1,53,17
173,1,53,109
174,1,53,96
175,1,53,85
176,1,53,78
177,1,53,33
178,1,53,111
179,1,53,127
180,1,53,32
181,1,53,72
182,1,53,65
183,1,53,99
184,1,53,27
185,1,53,44
186,2,53,71
187,2,53,53
188,2,53,48
189,2,53,57
190,2,53,115
191,2,53,13
192,2,53,70
193,2,53,62
194,2,53,113
195,2,53,135
196,2,53,44
197,2,53,42
198,2,53,99
199,2,53,61
200,2,53,63
201,2,53,42
202,2,53,51
203,2,53,116
204,2,53,60
205,2,53,42
206,2,53,42
207,2,53,68
208,2,53,114
209,2,53,95
210,2,53,136
211,2,53,7
212,2,53,125
213,2,53,116
214,2,53,13
215,2,53,130
216,2,53,72
217,2,53,61
218,2,53,44
219,2,53,64
220,2,53,7
221,2,53,11
222,2,53,91
223,2,53,67
224,2,53,73
225,2,53,93
226,2,53,106
227,2,53,15
228,2,53,52
229,2,53,44
230,2,53,42
231,2,53,40
232,2,53,46
233,2,53,83
234,2,53,95
235,2,53,42
236,2,53,112
237,2,53,68
238,2,53,44
239,2,53,7
240,2,53,14
241,2,53,55
242,2,53,51
243,2,53,94
244,2,53,34
245,2,53,126
246,2,53,71
247,2,53,58
248,2,53,139
249,2,53,42
250,2,53,62
251,2,53,45
252,2,53,108
253,2,53,57
254,2,53,70
255,2,53,7
256,2,53,137
257,2,53,117
258,2,53,34
259,2,53,44
260,2,53,131
261,2,53,51
262,2,53,81
263,2,53,104
264,2,53,31
265,2,53,106
266,2,53,112
267,2,53,54
268,2,53,16
269,2,53,105
270,2,53,5
271,2,53,108
272,2,53,44
273,2,53,50
274,2,53,20
275,2,53,6
276,2,53,50
277,2,53,114
278,2,53,25
279,2,53,16
280,2,53,110
281,2,53,82
282,2,53,104
283,2,53,75
284,2,53,116
285,2,53,65
286,2,53,139
287,2,53,18
288,2,53,38
289,2,53,25
290,2,53,44
291,2,53,44
292,2,53,99
293,2,53,73
294,2,53,56
295,2,53,89
296,2,53,45
297,2,53,114
298,2,53,93
299,2,53,57
300,2,53,66
301,2,53,42
302,2,53,127
303,2,53,54
304,2,53,26
305,2,53,42
306,3,53,4
307,3,53,42
308,3,53,108
309,3,53,91
310,3,53,92
311,3,53,47
312,3,53,25
313,3,53,87
314,3,53,113
315,3,53,29
316,3,53,55
317,3,53,106
318,3,53,7
319,3,53,85
320,3,53,114
321,3,53,44
322,3,53,76
323,3,53,77
324,3,53,42
325,3,53,88
