# ID,HH_type,SubMeshCode, building_code
0,1,27,82
1,1,27,41
2,1,27,6
3,1,27,10
4,1,27,20
5,1,27,45
6,1,27,81
7,1,27,6
8,1,27,34
9,1,27,77
10,1,27,49
11,1,27,67
12,1,27,61
13,1,27,87
14,1,27,29
15,1,27,46
16,1,27,37
17,1,27,76
18,1,27,10
19,1,27,77
20,1,27,47
21,1,27,33
22,1,27,40
23,1,27,33
24,1,27,88
25,1,27,88
26,1,27,6
27,1,27,67
28,1,27,6
29,1,27,56
30,1,27,6
31,1,27,51
32,1,27,18
33,1,27,10
34,1,27,7
35,1,27,16
36,1,27,2
37,1,27,77
38,1,27,76
39,1,27,88
40,1,27,88
41,1,27,28
42,1,27,10
43,1,27,34
44,1,27,23
45,1,27,83
46,1,27,10
47,1,27,88
48,1,27,66
49,1,27,37
50,1,27,71
51,1,27,6
52,1,27,37
53,1,27,60
54,1,27,31
55,1,27,34
56,1,27,2
57,1,27,87
58,1,27,76
59,1,27,34
60,1,27,34
61,1,27,53
62,1,27,24
63,1,27,35
64,1,27,1
65,1,27,85
66,1,27,10
67,1,27,88
68,1,27,63
69,1,27,10
70,1,27,9
71,1,27,38
72,1,27,88
73,1,27,76
74,1,27,49
75,1,27,3
76,1,27,39
77,1,27,6
78,1,27,33
79,1,27,41
80,1,27,50
81,1,27,54
82,1,27,34
83,1,27,22
84,1,27,27
85,1,27,62
86,1,27,88
87,1,27,34
88,1,27,88
89,1,27,2
90,1,27,34
91,1,27,89
92,1,27,57
93,1,27,88
94,1,27,6
95,1,27,46
96,1,27,88
97,1,27,48
98,1,27,42
99,1,27,34
100,1,27,45
101,1,27,6
102,2,27,12
103,2,27,32
104,2,27,2
105,2,27,73
106,2,27,26
107,2,27,88
108,2,27,88
109,2,27,10
110,2,27,25
111,2,27,42
112,2,27,15
113,2,27,88
114,2,27,85
115,2,27,10
116,2,27,73
117,2,27,52
118,2,27,37
119,2,27,88
120,2,27,61
121,2,27,10
122,2,27,85
123,2,27,6
124,2,27,10
125,2,27,24
126,2,27,49
127,2,27,6
128,2,27,23
129,2,27,80
130,2,27,78
131,2,27,13
132,2,27,51
133,2,27,6
134,2,27,88
135,2,27,68
136,2,27,88
137,2,27,36
138,2,27,88
139,2,27,44
140,2,27,43
141,2,27,31
142,2,27,6
143,2,27,45
144,2,27,38
145,2,27,81
146,2,27,60
147,2,27,88
148,2,27,77
149,2,27,2
150,2,27,88
151,2,27,10
152,2,27,6
153,2,27,88
154,2,27,82
155,2,27,58
156,2,27,88
157,2,27,6
158,2,27,55
159,2,27,21
160,2,27,10
161,2,27,88
162,2,27,6
163,2,27,88
164,2,27,34
165,2,27,14
166,2,27,8
167,2,27,59
168,2,27,18
169,2,27,84
170,2,27,27
171,2,27,87
172,2,27,75
173,2,27,11
174,2,27,79
175,2,27,65
176,2,27,12
177,2,27,2
178,2,27,88
179,2,27,85
180,3,27,10
181,3,27,6
182,3,27,88
183,3,27,29
184,3,27,88
185,3,27,10
186,3,27,62
187,3,27,86
188,3,27,10
189,3,27,53
190,3,27,88
191,3,27,45
192,3,27,45
193,3,27,6
194,3,27,19
195,3,27,70
196,3,27,30
197,3,27,88
198,3,27,76
199,3,27,48
200,3,27,2
201,3,27,6
202,3,27,88
203,3,27,61
204,3,27,62
205,3,27,88
206,3,27,76
207,3,27,12
208,3,27,88
209,3,27,4
210,3,27,10
211,3,27,17
212,3,27,89
213,3,27,83
214,3,27,6
215,3,27,2
216,3,27,12
217,3,27,2
218,3,27,52
219,3,27,32
220,3,27,72
221,3,27,6
222,3,27,88
223,3,27,61
224,4,27,69
225,4,27,88
226,4,27,20
227,4,27,87
228,4,27,87
229,4,27,16
230,4,27,88
231,4,27,2
232,4,27,6
233,4,27,15
234,4,27,6
235,4,27,64
236,4,27,43
237,4,27,6
238,4,27,88
239,4,27,76
240,4,27,36
241,4,27,74
242,4,27,87
243,4,27,70
244,4,27,2
245,4,27,78
246,5,27,88
247,5,27,88
248,5,27,5
249,5,27,50
250,5,27,75
251,5,27,42
252,5,27,55
253,5,27,47
254,5,27,44
255,6,27,88
256,6,27,87
257,6,27,12
258,6,27,6
259,7,27,87
260,7,27,45
261,7,27,2
262,7,27,6
