# ID,HH_type,SubMeshCode, building_code
0,1,137,31
1,1,137,61
2,1,137,42
3,1,137,28
4,1,137,26
5,1,137,73
6,1,137,50
7,1,137,64
8,1,137,3
9,1,137,29
10,1,137,2
11,1,137,7
12,1,137,33
13,1,137,50
14,1,137,41
15,1,137,21
16,1,137,82
17,1,137,71
18,1,137,8
19,1,137,89
20,1,137,43
21,1,137,73
22,1,137,5
23,1,137,81
24,1,137,77
25,1,137,63
26,1,137,5
27,1,137,24
28,1,137,31
29,1,137,52
30,1,137,12
31,1,137,19
32,1,137,76
33,1,137,62
34,1,137,22
35,1,137,44
36,1,137,23
37,1,137,53
38,1,137,10
39,1,137,47
40,1,137,51
41,1,137,48
42,1,137,25
43,1,137,77
44,1,137,90
45,1,137,8
46,2,137,84
47,2,137,87
48,2,137,40
49,2,137,82
50,2,137,90
51,2,137,80
52,2,137,77
53,2,137,15
54,2,137,88
55,2,137,29
56,2,137,88
57,2,137,58
58,2,137,53
59,2,137,60
60,2,137,79
61,2,137,55
62,2,137,9
63,2,137,54
64,2,137,87
65,2,137,38
66,2,137,1
67,2,137,69
68,2,137,54
69,2,137,39
70,2,137,34
71,2,137,29
72,2,137,49
73,2,137,83
74,2,137,69
75,2,137,14
76,2,137,4
77,2,137,37
78,2,137,4
79,2,137,74
80,2,137,16
81,2,137,16
82,2,137,77
83,2,137,21
84,2,137,30
85,2,137,19
86,2,137,67
87,2,137,42
88,2,137,22
89,3,137,18
90,3,137,1
91,3,137,9
92,3,137,60
93,3,137,66
94,3,137,36
95,3,137,57
96,3,137,56
97,3,137,81
98,3,137,72
99,3,137,68
100,3,137,67
101,3,137,35
102,3,137,86
103,3,137,79
104,3,137,5
105,3,137,20
106,3,137,59
107,3,137,17
108,3,137,73
109,3,137,75
110,3,137,7
111,3,137,13
112,3,137,6
113,4,137,32
114,4,137,65
115,4,137,25
116,4,137,7
117,4,137,85
118,4,137,37
119,4,137,84
120,4,137,20
121,4,137,11
122,4,137,91
123,4,137,91
124,4,137,27
125,4,137,89
126,4,137,77
127,4,137,27
128,4,137,70
129,4,137,46
130,5,137,78
131,5,137,45
132,5,137,28
133,5,137,78
134,5,137,70
