# ID,HH_type,SubMeshCode, building_code
0,1,212,1
1,1,212,1
2,1,212,1
3,1,212,1
4,1,212,1
5,1,212,1
6,1,212,1
7,1,212,1
8,1,212,1
9,1,212,1
10,1,212,1
11,1,212,1
12,2,212,1
13,2,212,1
14,2,212,1
15,2,212,1
16,2,212,1
17,2,212,1
18,2,212,1
19,2,212,1
20,2,212,1
21,2,212,1
22,2,212,1
23,2,212,1
24,2,212,1
25,2,212,1
26,3,212,1
27,3,212,1
28,3,212,1
29,3,212,1
30,3,212,1
31,3,212,1
32,3,212,1
33,4,212,1
34,4,212,1
35,4,212,1
36,4,212,1
37,4,212,1
38,4,212,1
39,4,212,1
40,5,212,1
41,5,212,1
42,5,212,1
43,5,212,1
44,6,212,1
