# ID,HH_type,SubMeshCode, building_code
0,1,120,180
1,1,120,77
2,1,120,10
3,1,120,205
4,1,120,36
5,1,120,187
6,1,120,93
7,1,120,1
8,1,120,14
9,1,120,208
10,1,120,206
11,1,120,108
12,1,120,295
13,1,120,157
14,1,120,193
15,1,120,118
16,1,120,280
17,1,120,259
18,1,120,215
19,1,120,237
20,1,120,176
21,1,120,50
22,1,120,84
23,1,120,97
24,1,120,298
25,1,120,303
26,1,120,307
27,1,120,179
28,1,120,231
29,1,120,89
30,1,120,207
31,1,120,67
32,1,120,260
33,1,120,287
34,1,120,78
35,1,120,95
36,1,120,114
37,1,120,250
38,1,120,193
39,1,120,180
40,1,120,131
41,1,120,259
42,1,120,34
43,1,120,124
44,1,120,289
45,1,120,126
46,1,120,163
47,1,120,49
48,1,120,67
49,1,120,72
50,1,120,256
51,1,120,33
52,1,120,172
53,1,120,125
54,1,120,154
55,1,120,173
56,1,120,151
57,1,120,48
58,1,120,167
59,1,120,59
60,1,120,91
61,1,120,13
62,1,120,247
63,1,120,216
64,1,120,56
65,1,120,39
66,1,120,191
67,1,120,98
68,1,120,276
69,1,120,186
70,1,120,75
71,1,120,209
72,1,120,240
73,1,120,134
74,1,120,183
75,1,120,55
76,1,120,185
77,1,120,146
78,1,120,143
79,1,120,203
80,1,120,6
81,1,120,42
82,1,120,41
83,1,120,69
84,1,120,113
85,1,120,272
86,1,120,273
87,1,120,109
88,1,120,47
89,1,120,51
90,1,120,226
91,1,120,47
92,1,120,124
93,1,120,105
94,1,120,161
95,1,120,98
96,1,120,17
97,1,120,105
98,1,120,159
99,1,120,221
100,1,120,238
101,1,120,172
102,1,120,255
103,1,120,121
104,1,120,132
105,1,120,19
106,1,120,266
107,1,120,189
108,1,120,175
109,1,120,153
110,1,120,52
111,1,120,225
112,1,120,161
113,1,120,164
114,1,120,251
115,1,120,76
116,1,120,170
117,1,120,274
118,1,120,266
119,1,120,53
120,1,120,34
121,1,120,291
122,1,120,92
123,1,120,294
124,1,120,271
125,1,120,235
126,1,120,158
127,1,120,242
128,1,120,218
129,1,120,299
130,1,120,54
131,1,120,69
132,1,120,94
133,1,120,116
134,1,120,99
135,1,120,83
136,1,120,280
137,1,120,153
138,1,120,298
139,1,120,164
140,1,120,181
141,1,120,144
142,1,120,304
143,1,120,110
144,1,120,210
145,1,120,256
146,1,120,125
147,1,120,14
148,1,120,168
149,1,120,179
150,1,120,234
151,1,120,284
152,1,120,124
153,1,120,166
154,1,120,9
155,1,120,244
156,1,120,184
157,1,120,88
