# ID,HH_type,SubMeshCode, building_code
0,1,363,135
1,1,363,99
2,1,363,39
3,1,363,37
4,1,363,200
5,1,363,67
6,1,363,201
7,1,363,67
8,1,363,139
9,1,363,52
10,1,363,42
11,1,363,151
12,1,363,38
13,1,363,141
14,1,363,115
15,1,363,29
16,1,363,136
17,1,363,55
18,1,363,29
19,1,363,29
20,1,363,120
21,1,363,49
22,1,363,29
23,1,363,152
24,1,363,79
25,1,363,42
26,1,363,139
27,1,363,68
28,1,363,68
29,1,363,50
30,1,363,127
31,1,363,38
32,1,363,29
33,1,363,127
34,1,363,4
35,1,363,29
36,1,363,170
37,1,363,133
38,1,363,160
39,1,363,173
40,1,363,136
41,1,363,126
42,1,363,77
43,1,363,69
44,1,363,121
45,1,363,143
46,1,363,75
47,1,363,58
48,1,363,29
49,1,363,29
50,1,363,54
51,1,363,76
52,1,363,25
53,1,363,64
54,1,363,162
55,1,363,8
56,1,363,75
57,1,363,200
58,1,363,52
59,1,363,200
60,1,363,52
61,1,363,61
62,1,363,5
63,1,363,64
64,1,363,62
65,1,363,193
66,1,363,47
67,1,363,136
68,1,363,39
69,1,363,127
70,1,363,46
71,1,363,77
72,1,363,58
73,1,363,162
74,1,363,117
75,1,363,46
76,1,363,29
77,1,363,108
78,1,363,92
79,1,363,200
80,1,363,193
81,1,363,27
82,1,363,6
83,1,363,186
84,1,363,162
85,1,363,132
86,1,363,122
87,1,363,55
88,1,363,64
89,1,363,192
90,1,363,104
91,1,363,189
92,1,363,104
93,1,363,103
94,1,363,30
95,1,363,69
96,1,363,130
97,1,363,67
98,1,363,29
99,1,363,139
100,1,363,141
101,1,363,77
102,1,363,148
103,1,363,67
104,1,363,52
105,1,363,125
106,1,363,30
107,1,363,162
108,1,363,29
109,1,363,67
110,1,363,40
111,1,363,58
112,1,363,136
113,1,363,40
114,1,363,34
115,1,363,110
116,1,363,73
117,1,363,15
118,1,363,111
119,1,363,119
120,1,363,52
121,1,363,77
122,1,363,54
123,1,363,193
124,1,363,37
125,1,363,77
126,1,363,191
127,1,363,42
128,1,363,98
129,1,363,98
130,1,363,58
131,1,363,30
132,1,363,67
133,1,363,42
134,1,363,29
135,1,363,120
136,1,363,12
137,1,363,29
138,1,363,6
139,1,363,1
140,1,363,49
141,1,363,52
142,1,363,95
143,1,363,76
144,1,363,67
145,1,363,30
146,1,363,67
147,1,363,166
148,1,363,42
149,1,363,82
150,1,363,77
151,1,363,116
152,1,363,13
153,1,363,176
154,1,363,44
155,1,363,81
156,1,363,139
157,1,363,19
158,1,363,67
159,1,363,141
160,1,363,85
161,1,363,195
162,1,363,86
163,1,363,162
164,1,363,202
165,1,363,125
166,1,363,23
167,1,363,67
168,1,363,68
169,1,363,85
170,1,363,58
171,1,363,111
172,1,363,194
173,1,363,88
174,1,363,76
175,1,363,56
176,1,363,54
177,1,363,77
178,1,363,40
179,1,363,86
180,1,363,70
181,1,363,136
182,1,363,67
183,1,363,120
184,1,363,30
185,1,363,192
186,1,363,77
187,1,363,61
188,1,363,154
189,1,363,17
190,1,363,191
191,1,363,63
192,1,363,169
193,1,363,186
194,1,363,136
195,1,363,93
196,1,363,42
197,1,363,42
198,1,363,52
199,1,363,124
200,1,363,77
201,1,363,148
202,1,363,53
203,1,363,161
204,1,363,41
205,1,363,111
206,1,363,120
207,1,363,30
208,1,363,51
209,1,363,77
210,1,363,75
211,1,363,135
212,1,363,33
213,1,363,168
214,1,363,26
215,1,363,13
216,1,363,60
217,1,363,93
218,1,363,30
219,1,363,69
220,1,363,22
221,1,363,70
222,1,363,52
223,1,363,141
224,1,363,39
225,1,363,109
226,1,363,127
227,1,363,27
228,1,363,67
229,1,363,67
230,1,363,58
231,1,363,197
232,1,363,52
233,1,363,98
234,1,363,162
235,1,363,30
236,1,363,141
237,1,363,42
238,1,363,109
239,1,363,200
240,1,363,153
241,1,363,124
242,1,363,29
243,1,363,111
244,1,363,44
245,1,363,77
246,1,363,196
247,1,363,144
248,1,363,99
249,1,363,158
250,1,363,67
251,1,363,139
252,1,363,72
253,1,363,41
254,1,363,96
255,1,363,30
256,1,363,109
257,1,363,127
258,1,363,23
259,1,363,109
260,1,363,29
261,1,363,77
262,1,363,82
263,1,363,67
264,1,363,148
265,1,363,67
266,1,363,14
267,1,363,81
268,1,363,105
269,1,363,38
270,1,363,30
271,1,363,135
272,1,363,74
273,1,363,145
274,1,363,130
275,1,363,145
276,1,363,135
277,1,363,25
278,1,363,161
279,1,363,127
280,1,363,162
281,1,363,139
282,1,363,29
283,1,363,2
284,1,363,168
285,1,363,127
286,1,363,59
287,1,363,39
288,1,363,132
289,1,363,132
290,1,363,140
291,1,363,7
292,1,363,77
293,1,363,102
294,1,363,75
295,1,363,5
296,1,363,42
297,1,363,85
298,1,363,30
299,1,363,37
300,1,363,69
301,1,363,38
302,1,363,36
303,1,363,43
304,1,363,77
305,1,363,86
306,1,363,39
307,1,363,195
308,1,363,30
309,1,363,29
310,1,363,69
311,1,363,136
312,1,363,121
313,1,363,32
314,1,363,45
315,1,363,58
316,1,363,53
317,1,363,58
318,1,363,77
319,1,363,119
320,1,363,167
321,1,363,172
322,1,363,196
323,1,363,58
324,1,363,176
325,1,363,198
326,1,363,9
327,1,363,34
328,1,363,84
329,1,363,173
330,1,363,67
331,1,363,44
332,1,363,67
333,1,363,30
334,1,363,171
335,1,363,202
336,1,363,37
337,1,363,26
338,1,363,24
339,1,363,196
340,1,363,30
341,1,363,29
342,1,363,116
343,1,363,42
344,1,363,30
345,1,363,77
346,1,363,77
347,1,363,61
348,1,363,30
349,1,363,203
350,1,363,141
351,1,363,189
352,1,363,78
353,1,363,9
354,1,363,37
355,1,363,131
356,1,363,77
357,1,363,46
358,1,363,39
359,1,363,113
360,1,363,51
361,1,363,142
362,1,363,139
363,1,363,120
364,1,363,197
365,1,363,30
366,1,363,42
367,1,363,34
368,1,363,42
369,1,363,29
370,1,363,90
371,1,363,200
372,1,363,6
373,1,363,75
374,1,363,29
375,1,363,77
376,1,363,163
377,1,363,67
378,1,363,179
379,1,363,30
380,1,363,168
381,1,363,77
382,1,363,173
383,1,363,162
384,1,363,29
385,1,363,30
386,1,363,170
387,1,363,4
388,1,363,115
389,1,363,40
390,1,363,59
391,1,363,128
392,1,363,42
393,1,363,56
394,1,363,42
395,1,363,165
396,1,363,77
397,1,363,77
398,1,363,41
399,1,363,58
400,1,363,161
401,1,363,166
402,1,363,29
403,1,363,127
404,1,363,124
405,1,363,202
406,1,363,178
407,1,363,140
408,1,363,40
409,1,363,8
410,1,363,7
411,1,363,49
412,1,363,27
413,1,363,122
414,1,363,67
415,1,363,120
416,1,363,136
417,1,363,185
418,1,363,53
419,1,363,170
420,1,363,18
421,1,363,77
422,1,363,141
423,1,363,41
424,1,363,88
425,1,363,39
426,1,363,67
427,1,363,136
428,1,363,200
429,1,363,42
430,1,363,67
431,1,363,29
432,1,363,192
433,1,363,186
434,1,363,153
435,1,363,105
436,1,363,29
437,1,363,139
438,1,363,196
439,2,363,147
440,2,363,134
441,2,363,99
442,2,363,29
443,2,363,58
444,2,363,67
445,2,363,29
446,2,363,28
447,2,363,121
448,2,363,52
449,2,363,136
450,2,363,141
451,2,363,163
452,2,363,200
453,2,363,139
454,2,363,111
455,2,363,67
456,2,363,59
457,2,363,67
458,2,363,188
459,2,363,68
460,2,363,3
461,2,363,133
462,2,363,67
463,2,363,21
464,2,363,166
