# ID,HH_type,SubMeshCode, building_code
0,1,157,121
1,1,157,163
2,1,157,121
3,1,157,74
4,1,157,10
5,1,157,90
6,1,157,14
7,1,157,123
8,1,157,114
9,1,157,20
10,1,157,27
11,1,157,65
12,1,157,39
13,1,157,83
14,1,157,66
15,1,157,95
16,1,157,81
17,1,157,84
18,1,157,19
19,1,157,170
20,1,157,37
21,1,157,101
22,1,157,121
23,1,157,109
24,1,157,137
25,1,157,27
26,1,157,79
27,1,157,58
28,1,157,106
29,1,157,94
30,1,157,155
31,1,157,24
32,1,157,77
33,1,157,91
34,1,157,78
35,1,157,24
36,1,157,80
37,1,157,88
38,1,157,38
39,1,157,16
40,1,157,97
41,1,157,139
42,1,157,107
43,1,157,114
44,1,157,114
45,1,157,33
46,1,157,77
47,1,157,154
48,1,157,25
49,1,157,105
50,1,157,42
51,1,157,76
52,1,157,82
53,1,157,27
54,1,157,110
55,1,157,21
56,1,157,40
57,1,157,126
58,1,157,70
59,1,157,29
60,1,157,111
61,1,157,137
62,1,157,114
63,1,157,88
64,1,157,6
65,1,157,98
66,1,157,14
67,1,157,121
68,1,157,114
69,1,157,117
70,1,157,75
71,1,157,31
72,1,157,116
73,1,157,59
74,1,157,48
75,1,157,122
76,1,157,132
77,1,157,65
78,1,157,28
79,1,157,155
80,1,157,125
81,1,157,30
82,1,157,140
83,1,157,164
84,1,157,45
85,1,157,120
86,1,157,91
87,1,157,57
88,1,157,64
89,1,157,120
90,1,157,36
91,1,157,114
92,1,157,107
93,1,157,138
94,1,157,129
95,1,157,80
96,1,157,141
97,1,157,143
98,1,157,99
99,1,157,8
100,1,157,77
101,1,157,35
102,1,157,61
103,1,157,151
104,1,157,44
105,1,157,135
106,1,157,124
107,1,157,169
108,1,157,64
109,1,157,159
110,1,157,23
111,1,157,4
112,1,157,119
113,1,157,48
114,1,157,151
115,1,157,142
116,1,157,71
117,1,157,55
118,1,157,66
119,1,157,49
120,1,157,24
121,1,157,67
122,1,157,131
123,1,157,51
124,1,157,13
125,1,157,113
126,1,157,52
127,1,157,165
128,1,157,161
129,1,157,25
130,1,157,70
131,1,157,164
132,1,157,119
133,1,157,33
134,1,157,64
135,1,157,87
136,1,157,110
137,1,157,169
138,1,157,104
139,1,157,108
140,1,157,165
141,1,157,168
142,1,157,47
143,1,157,17
144,1,157,5
145,1,157,100
146,1,157,20
147,1,157,144
148,1,157,168
149,1,157,153
150,1,157,125
151,1,157,100
152,1,157,139
153,1,157,134
154,1,157,89
155,1,157,135
156,2,157,54
157,2,157,8
158,2,157,141
159,2,157,52
160,2,157,114
161,2,157,131
162,2,157,44
163,2,157,22
164,2,157,129
165,2,157,147
166,2,157,145
167,2,157,46
168,2,157,129
169,2,157,14
170,2,157,115
171,2,157,114
172,2,157,140
173,2,157,72
174,2,157,125
175,2,157,114
176,2,157,18
177,2,157,120
178,2,157,7
179,2,157,97
180,2,157,117
181,2,157,87
182,2,157,15
183,2,157,126
184,2,157,48
185,2,157,148
186,2,157,63
187,2,157,50
188,2,157,32
189,2,157,75
190,2,157,80
191,2,157,149
192,2,157,158
193,2,157,3
194,2,157,152
195,2,157,41
196,2,157,80
197,2,157,114
198,2,157,82
199,2,157,148
200,2,157,34
201,2,157,158
202,2,157,41
203,2,157,96
204,2,157,136
205,2,157,116
206,2,157,63
207,2,157,67
208,2,157,65
209,2,157,131
210,2,157,109
211,2,157,133
212,2,157,121
213,2,157,80
214,2,157,95
215,2,157,128
216,2,157,150
217,2,157,13
218,2,157,28
219,2,157,145
220,2,157,169
221,2,157,142
222,2,157,7
223,2,157,57
224,2,157,121
225,2,157,126
226,2,157,42
227,2,157,3
228,2,157,114
229,2,157,73
230,2,157,162
231,2,157,12
232,2,157,85
233,2,157,158
234,2,157,56
235,2,157,11
236,2,157,22
237,2,157,166
238,3,157,122
239,3,157,42
240,3,157,36
241,3,157,114
242,3,157,167
243,3,157,40
244,3,157,43
245,3,157,127
246,3,157,46
247,3,157,51
248,3,157,114
249,3,157,118
250,3,157,9
251,3,157,128
252,3,157,53
253,3,157,156
254,3,157,118
255,3,157,10
256,3,157,2
257,3,157,68
258,3,157,1
259,3,157,26
260,3,157,114
261,3,157,157
262,3,157,21
263,3,157,86
264,3,157,102
265,3,157,41
266,3,157,80
267,3,157,130
268,3,157,158
269,3,157,114
270,3,157,160
271,3,157,93
272,3,157,80
273,3,157,73
274,3,157,167
275,3,157,69
276,3,157,34
277,3,157,38
278,3,157,146
279,3,157,106
280,3,157,62
281,3,157,45
282,3,157,120
283,3,157,114
284,3,157,9
285,4,157,74
286,4,157,103
287,4,157,128
288,4,157,143
289,4,157,119
290,4,157,72
291,4,157,27
292,4,157,163
293,4,157,98
294,4,157,120
295,4,157,71
296,4,157,145
297,4,157,130
298,4,157,8
299,4,157,32
300,4,157,11
301,4,157,85
302,4,157,98
303,4,157,61
304,4,157,102
305,4,157,60
306,4,157,149
307,4,157,130
308,4,157,69
309,4,157,114
310,4,157,4
311,4,157,127
312,5,157,92
313,5,157,111
314,5,157,138
315,5,157,21
316,5,157,158
317,5,157,112
318,5,157,136
