# ID,HH_type,SubMeshCode, building_code
0,1,41,79
1,1,41,183
2,1,41,58
3,1,41,109
4,1,41,115
5,1,41,221
6,1,41,40
7,1,41,10
8,1,41,141
9,1,41,110
10,1,41,38
11,1,41,157
12,1,41,202
13,1,41,124
14,1,41,188
15,1,41,189
16,1,41,178
17,1,41,219
18,1,41,84
19,1,41,37
20,1,41,229
21,1,41,130
22,1,41,147
23,1,41,68
24,1,41,69
25,1,41,24
26,1,41,12
27,1,41,99
28,1,41,15
29,1,41,238
30,1,41,250
31,1,41,217
32,1,41,239
33,1,41,4
34,1,41,172
35,1,41,227
36,1,41,212
37,1,41,143
38,1,41,128
39,1,41,62
40,1,41,249
41,1,41,51
42,1,41,74
43,1,41,140
44,1,41,72
45,1,41,125
46,1,41,195
47,1,41,28
48,1,41,169
49,1,41,113
50,1,41,82
51,1,41,185
52,1,41,136
53,1,41,132
54,1,41,213
55,1,41,116
56,1,41,150
57,1,41,1
58,1,41,156
59,1,41,17
60,1,41,22
61,1,41,92
62,1,41,158
63,1,41,187
64,1,41,122
65,1,41,165
66,1,41,138
67,1,41,39
68,1,41,161
69,1,41,126
70,1,41,191
71,1,41,229
72,1,41,183
73,1,41,179
74,1,41,244
75,1,41,120
76,1,41,134
77,1,41,30
78,1,41,216
79,1,41,198
80,1,41,97
81,1,41,252
82,1,41,162
83,1,41,2
84,1,41,137
85,1,41,7
86,1,41,164
87,1,41,3
88,1,41,153
89,1,41,135
90,1,41,214
91,1,41,108
92,1,41,71
93,1,41,158
94,1,41,103
95,1,41,142
96,1,41,36
97,1,41,33
98,1,41,5
99,1,41,217
100,1,41,115
101,1,41,209
102,1,41,24
103,1,41,228
104,1,41,193
105,1,41,242
106,1,41,83
107,1,41,160
108,1,41,107
109,1,41,66
110,1,41,117
111,1,41,46
112,1,41,5
113,1,41,101
114,1,41,249
115,1,41,59
116,1,41,254
117,1,41,20
118,1,41,223
119,1,41,61
120,1,41,70
121,1,41,100
122,1,41,253
123,1,41,240
124,1,41,175
125,1,41,222
126,1,41,128
127,1,41,207
128,1,41,149
129,1,41,80
130,1,41,67
131,1,41,174
132,1,41,182
133,1,41,143
134,1,41,236
135,1,41,18
136,1,41,47
137,1,41,44
138,1,41,78
139,1,41,246
140,1,41,75
141,1,41,123
142,1,41,33
143,1,41,221
144,1,41,13
145,1,41,199
146,1,41,69
147,2,41,151
148,2,41,135
149,2,41,136
150,2,41,27
151,2,41,147
152,2,41,146
153,2,41,42
154,2,41,116
155,2,41,32
156,2,41,241
157,2,41,49
158,2,41,248
159,2,41,210
160,2,41,155
161,2,41,244
162,2,41,164
163,2,41,21
164,2,41,64
165,2,41,23
166,2,41,39
167,2,41,19
168,2,41,211
169,2,41,180
170,2,41,52
171,2,41,27
172,2,41,77
173,2,41,14
174,2,41,79
175,2,41,64
176,2,41,27
177,2,41,63
178,2,41,213
179,2,41,68
180,2,41,11
181,2,41,65
182,2,41,177
183,2,41,129
184,2,41,88
185,2,41,131
186,2,41,215
187,2,41,186
188,2,41,75
189,2,41,45
190,2,41,93
191,2,41,139
192,2,41,181
193,2,41,248
194,2,41,219
195,2,41,148
196,2,41,89
197,2,41,108
198,2,41,41
199,2,41,60
200,2,41,71
201,2,41,220
202,2,41,236
203,2,41,204
204,2,41,29
205,2,41,205
206,2,41,208
207,2,41,168
208,2,41,111
209,2,41,34
210,2,41,1
211,2,41,91
212,2,41,8
213,2,41,171
214,2,41,198
215,2,41,95
216,2,41,169
217,2,41,35
218,2,41,206
219,2,41,56
220,2,41,122
221,2,41,203
222,2,41,243
223,2,41,53
224,2,41,205
225,2,41,241
226,2,41,132
227,2,41,142
228,2,41,235
229,2,41,220
230,2,41,127
231,3,41,215
232,3,41,165
233,3,41,141
234,3,41,163
235,3,41,119
236,3,41,193
237,3,41,9
238,3,41,201
239,3,41,34
240,3,41,239
241,3,41,102
242,3,41,94
243,3,41,98
244,3,41,146
245,3,41,50
246,3,41,103
247,3,41,100
248,3,41,167
249,3,41,184
250,3,41,196
251,3,41,6
252,3,41,176
253,3,41,230
254,3,41,199
255,3,41,218
256,3,41,120
257,3,41,104
258,3,41,166
259,3,41,145
260,3,41,173
261,3,41,162
262,3,41,85
263,3,41,102
264,3,41,234
265,3,41,31
266,3,41,13
267,3,41,153
268,3,41,121
269,3,41,171
270,3,41,101
271,3,41,52
272,3,41,106
273,3,41,55
274,3,41,166
275,3,41,237
276,3,41,251
277,3,41,26
278,3,41,81
279,3,41,77
280,3,41,114
281,3,41,228
282,3,41,226
283,4,41,121
284,4,41,107
285,4,41,240
286,4,41,90
287,4,41,154
288,4,41,252
289,4,41,99
290,4,41,19
291,4,41,25
292,4,41,225
293,4,41,247
294,4,41,144
295,4,41,182
296,4,41,77
297,4,41,200
298,4,41,226
299,4,41,232
300,4,41,197
301,4,41,237
302,4,41,70
303,4,41,57
304,4,41,43
305,4,41,105
306,4,41,83
307,4,41,119
308,4,41,170
309,4,41,14
310,4,41,54
311,4,41,73
312,4,41,233
313,4,41,194
314,4,41,159
315,4,41,137
316,4,41,190
317,4,41,178
318,4,41,40
319,4,41,93
320,5,41,181
321,5,41,224
322,5,41,54
323,5,41,118
324,5,41,112
325,5,41,118
326,5,41,227
327,5,41,21
328,5,41,16
329,5,41,245
330,5,41,152
331,5,41,224
332,5,41,231
333,6,41,48
334,6,41,104
335,6,41,96
336,6,41,133
337,6,41,76
338,7,41,203
339,7,41,192
340,7,41,86
341,7,41,87
