# ID,HH_type,SubMeshCode, building_code
0,1,141,128
1,1,141,120
2,1,141,142
3,1,141,3
4,1,141,31
5,1,141,2
6,1,141,80
7,1,141,97
8,1,141,130
9,1,141,122
10,1,141,69
11,1,141,110
12,1,141,84
13,1,141,43
14,1,141,11
15,1,141,17
16,1,141,104
17,1,141,46
18,1,141,102
19,1,141,125
20,1,141,20
21,1,141,51
22,1,141,129
23,1,141,74
24,1,141,83
25,1,141,23
26,1,141,22
27,1,141,33
28,2,141,107
29,2,141,124
30,2,141,78
31,2,141,57
32,2,141,68
33,2,141,66
34,2,141,65
35,2,141,81
36,2,141,98
37,2,141,34
38,2,141,137
39,2,141,99
40,2,141,115
41,2,141,138
42,2,141,121
43,2,141,117
44,2,141,58
45,2,141,21
46,2,141,49
47,2,141,93
48,2,141,45
49,2,141,56
50,2,141,79
51,2,141,48
52,2,141,140
53,2,141,70
54,2,141,62
55,2,141,63
56,2,141,19
57,2,141,100
58,2,141,134
59,2,141,54
60,2,141,103
61,2,141,135
62,2,141,119
63,2,141,91
64,2,141,12
65,2,141,111
66,2,141,47
67,2,141,6
68,2,141,14
69,2,141,72
70,2,141,132
71,3,141,1
72,3,141,42
73,3,141,9
74,3,141,77
75,3,141,26
76,3,141,40
77,3,141,89
78,3,141,95
79,3,141,82
80,3,141,112
81,3,141,133
82,3,141,25
83,3,141,41
84,3,141,114
85,3,141,86
86,3,141,90
87,3,141,52
88,3,141,27
89,3,141,94
90,3,141,24
91,3,141,36
92,3,141,55
93,4,141,88
94,4,141,92
95,4,141,116
96,4,141,108
97,4,141,7
98,4,141,4
99,4,141,50
100,4,141,35
101,4,141,37
102,4,141,44
103,4,141,38
104,4,141,67
105,4,141,13
106,4,141,64
107,4,141,101
108,4,141,96
109,4,141,87
110,4,141,105
111,4,141,29
112,4,141,76
113,4,141,73
114,5,141,53
115,5,141,123
116,5,141,59
117,5,141,5
118,5,141,15
119,6,141,75
120,6,141,60
121,6,141,141
122,6,141,39
123,7,141,136
124,7,141,131
125,7,141,28
