# ID,HH_type,SubMeshCode, building_code
0,1,314,86
1,1,314,283
2,1,314,197
3,1,314,337
4,1,314,27
5,1,314,164
6,1,314,299
7,1,314,86
8,1,314,81
9,1,314,177
10,1,314,92
11,1,314,156
12,1,314,258
13,1,314,42
14,1,314,181
15,1,314,78
16,1,314,13
17,1,314,126
18,1,314,46
19,1,314,275
20,1,314,224
21,1,314,347
22,1,314,236
23,1,314,347
24,1,314,12
25,1,314,211
26,1,314,260
27,1,314,85
28,1,314,43
29,1,314,367
30,1,314,78
31,1,314,303
32,1,314,41
33,1,314,241
34,1,314,165
35,1,314,160
36,1,314,36
37,1,314,34
38,1,314,344
39,1,314,361
40,1,314,189
41,1,314,69
42,1,314,320
43,1,314,93
44,1,314,356
45,1,314,191
46,1,314,328
47,1,314,316
48,1,314,62
49,1,314,81
50,1,314,230
51,1,314,78
52,1,314,347
53,1,314,78
54,1,314,263
55,1,314,221
56,1,314,12
57,1,314,272
58,1,314,225
59,1,314,361
60,1,314,237
61,1,314,150
62,1,314,105
63,1,314,300
64,1,314,292
65,1,314,238
66,1,314,241
67,1,314,325
68,1,314,244
69,1,314,60
70,1,314,169
71,1,314,150
72,1,314,352
73,1,314,107
74,1,314,24
75,1,314,194
76,1,314,248
77,1,314,22
78,1,314,192
79,1,314,252
80,1,314,347
81,1,314,78
82,1,314,164
83,1,314,51
84,1,314,78
85,1,314,220
86,1,314,14
87,1,314,230
88,1,314,103
89,1,314,339
90,1,314,146
91,1,314,233
92,1,314,253
93,1,314,360
94,1,314,86
95,1,314,206
96,1,314,385
97,1,314,78
98,1,314,108
99,1,314,358
100,1,314,151
101,1,314,229
102,1,314,123
103,1,314,342
104,1,314,10
105,1,314,115
106,1,314,52
107,1,314,25
108,1,314,325
109,1,314,31
110,1,314,78
111,1,314,78
112,1,314,78
113,1,314,120
114,1,314,261
115,1,314,67
116,1,314,273
117,1,314,138
118,1,314,284
119,1,314,156
120,1,314,247
121,1,314,133
122,1,314,2
123,1,314,353
124,1,314,132
125,1,314,50
126,1,314,342
127,1,314,187
128,1,314,78
129,1,314,298
130,1,314,347
131,1,314,264
132,1,314,11
133,1,314,299
134,1,314,261
135,1,314,135
136,1,314,347
137,1,314,363
138,1,314,86
139,1,314,4
140,1,314,308
141,1,314,338
142,1,314,257
143,1,314,176
144,1,314,309
145,1,314,74
146,1,314,300
147,1,314,194
148,1,314,246
149,1,314,215
150,1,314,79
151,1,314,86
152,1,314,274
153,1,314,192
154,1,314,35
155,1,314,26
156,1,314,50
157,1,314,327
158,1,314,31
159,1,314,97
160,1,314,306
161,1,314,38
162,1,314,235
163,1,314,86
164,1,314,318
165,1,314,146
166,1,314,307
167,1,314,368
168,1,314,217
169,1,314,262
170,1,314,23
171,1,314,168
172,1,314,116
173,1,314,81
174,1,314,74
175,1,314,380
176,1,314,45
177,1,314,55
178,1,314,145
179,1,314,242
180,1,314,63
181,1,314,1
182,1,314,68
183,1,314,343
184,1,314,78
185,1,314,323
186,1,314,163
187,1,314,6
188,1,314,254
189,1,314,94
190,1,314,296
191,1,314,157
192,1,314,267
193,1,314,276
194,1,314,49
195,1,314,302
196,1,314,344
197,1,314,244
198,1,314,256
199,1,314,355
200,1,314,118
201,1,314,242
202,1,314,367
203,1,314,88
204,1,314,87
205,1,314,53
206,1,314,379
207,1,314,137
208,1,314,214
209,1,314,20
210,1,314,343
211,1,314,282
212,1,314,154
213,1,314,319
214,1,314,311
215,1,314,340
216,1,314,213
217,1,314,333
218,1,314,278
219,1,314,355
220,1,314,159
221,1,314,212
222,1,314,147
223,2,314,59
224,2,314,218
225,2,314,78
226,2,314,289
227,2,314,207
228,2,314,57
229,2,314,215
230,2,314,28
231,2,314,280
232,2,314,14
233,2,314,146
234,2,314,324
235,2,314,52
236,2,314,113
237,2,314,277
238,2,314,78
239,2,314,279
240,2,314,237
241,2,314,48
242,2,314,205
243,2,314,113
244,2,314,322
245,2,314,132
246,2,314,78
247,2,314,346
248,2,314,260
249,2,314,80
250,2,314,193
251,2,314,25
252,2,314,382
253,2,314,180
254,2,314,175
255,2,314,58
256,2,314,300
257,2,314,376
258,2,314,268
259,2,314,13
260,2,314,83
261,2,314,362
262,2,314,77
263,2,314,89
264,2,314,315
265,2,314,26
266,2,314,3
267,2,314,8
268,2,314,240
269,2,314,336
270,2,314,78
271,2,314,188
272,2,314,364
273,2,314,142
274,2,314,326
275,2,314,211
276,2,314,223
277,2,314,78
278,2,314,369
279,2,314,289
280,2,314,198
281,2,314,363
282,2,314,167
283,2,314,285
284,2,314,319
285,2,314,372
286,2,314,172
287,2,314,240
288,2,314,372
289,2,314,78
290,2,314,297
291,2,314,78
292,2,314,37
293,2,314,78
294,2,314,54
295,2,314,200
296,2,314,326
297,2,314,148
298,2,314,78
299,2,314,78
300,2,314,341
301,2,314,9
302,2,314,78
303,2,314,341
304,2,314,21
305,2,314,142
306,2,314,102
307,2,314,130
308,2,314,366
309,2,314,112
310,2,314,378
311,2,314,44
312,2,314,86
313,2,314,290
314,2,314,123
315,2,314,255
316,2,314,138
317,2,314,125
318,2,314,222
319,2,314,378
320,2,314,266
321,2,314,347
322,2,314,374
323,2,314,124
324,2,314,337
325,2,314,227
326,2,314,78
327,2,314,335
328,2,314,70
329,2,314,72
330,2,314,305
331,2,314,182
332,2,314,148
333,2,314,348
334,2,314,155
335,2,314,68
336,2,314,66
337,2,314,288
338,2,314,96
339,2,314,185
340,2,314,121
341,2,314,330
342,2,314,179
343,2,314,371
344,2,314,238
345,2,314,345
346,2,314,139
347,2,314,149
348,2,314,81
349,2,314,104
350,2,314,286
351,2,314,347
352,2,314,300
353,2,314,122
354,2,314,90
355,2,314,120
356,2,314,239
357,2,314,350
358,2,314,162
359,2,314,140
360,2,314,314
361,2,314,81
362,2,314,143
363,2,314,78
364,2,314,78
365,2,314,78
366,2,314,151
367,2,314,100
368,2,314,119
369,2,314,245
370,2,314,190
371,2,314,91
372,2,314,320
373,2,314,321
374,2,314,186
375,2,314,78
376,2,314,78
377,2,314,121
378,2,314,259
379,2,314,209
380,2,314,197
381,2,314,78
382,2,314,335
383,2,314,35
384,2,314,275
385,2,314,135
386,2,314,140
387,2,314,249
388,2,314,350
389,2,314,301
390,2,314,257
391,2,314,5
392,2,314,151
393,2,314,329
394,3,314,30
395,3,314,158
396,3,314,347
397,3,314,287
398,3,314,82
399,3,314,247
400,3,314,354
401,3,314,281
402,3,314,78
403,3,314,377
404,3,314,203
405,3,314,191
406,3,314,268
407,3,314,7
408,3,314,375
409,3,314,78
410,3,314,271
411,3,314,184
412,3,314,56
413,3,314,18
414,3,314,238
415,3,314,168
416,3,314,242
417,3,314,265
418,3,314,318
419,3,314,223
420,3,314,57
421,3,314,78
422,3,314,294
423,3,314,347
424,3,314,78
425,3,314,146
426,3,314,272
427,3,314,249
428,3,314,347
429,3,314,269
430,3,314,78
431,3,314,144
432,3,314,259
433,3,314,78
434,3,314,82
435,3,314,127
436,3,314,99
437,3,314,317
438,3,314,176
439,3,314,334
440,3,314,175
441,3,314,331
442,3,314,78
443,3,314,84
444,3,314,78
445,3,314,78
446,3,314,224
447,3,314,351
448,3,314,354
449,3,314,293
450,3,314,161
451,3,314,339
452,3,314,110
453,3,314,231
454,3,314,100
455,3,314,238
456,3,314,183
457,3,314,87
458,3,314,201
459,3,314,347
460,3,314,214
461,3,314,27
462,3,314,88
463,3,314,251
464,3,314,304
465,3,314,95
466,3,314,45
467,3,314,136
468,3,314,92
469,3,314,141
470,3,314,383
471,3,314,117
472,3,314,20
473,3,314,359
474,3,314,210
475,3,314,131
476,3,314,152
477,3,314,381
478,3,314,218
479,3,314,101
480,3,314,212
481,3,314,47
482,3,314,78
483,3,314,269
484,3,314,195
485,3,314,232
486,3,314,171
487,4,314,32
488,4,314,228
489,4,314,210
490,4,314,78
491,4,314,98
492,4,314,238
493,4,314,370
494,4,314,245
495,4,314,209
496,4,314,248
497,4,314,332
498,4,314,365
499,4,314,29
500,4,314,277
501,4,314,313
502,4,314,75
503,4,314,229
504,4,314,307
505,4,314,203
506,4,314,64
507,4,314,78
508,4,314,208
509,4,314,46
510,4,314,163
511,4,314,349
512,4,314,170
513,4,314,227
514,4,314,202
515,4,314,237
516,4,314,78
517,4,314,78
518,4,314,384
519,4,314,78
520,4,314,173
521,4,314,145
522,4,314,208
523,4,314,299
524,4,314,365
525,4,314,5
526,4,314,19
527,4,314,195
528,4,314,347
529,4,314,347
530,4,314,305
531,4,314,357
532,4,314,173
533,4,314,79
534,4,314,310
535,4,314,181
536,4,314,75
537,4,314,381
538,4,314,16
539,4,314,61
540,4,314,112
541,4,314,151
542,4,314,109
543,4,314,347
544,4,314,347
545,4,314,73
546,4,314,178
547,4,314,110
548,4,314,259
549,4,314,134
550,4,314,24
551,4,314,351
552,4,314,270
553,4,314,78
554,4,314,9
555,4,314,155
556,4,314,219
557,4,314,78
558,4,314,62
559,4,314,76
560,4,314,78
561,4,314,347
562,4,314,17
563,4,314,196
564,4,314,243
565,4,314,226
566,4,314,78
567,4,314,111
568,5,314,70
569,5,314,111
570,5,314,153
571,5,314,174
572,5,314,129
573,5,314,351
574,5,314,71
575,5,314,368
576,5,314,80
577,5,314,86
578,5,314,33
579,5,314,81
580,5,314,286
581,5,314,234
582,5,314,81
583,5,314,312
584,5,314,15
585,5,314,250
586,5,314,216
587,5,314,59
588,5,314,128
589,5,314,322
590,5,314,304
591,5,314,40
592,5,314,106
593,5,314,202
594,5,314,373
595,5,314,295
596,6,314,78
597,6,314,65
598,6,314,204
599,6,314,114
600,6,314,199
601,7,314,166
602,7,314,18
603,7,314,39
604,7,314,347
605,7,314,291
