# ID,HH_type,SubMeshCode, building_code
0,1,319,54
1,1,319,139
2,1,319,34
3,1,319,22
4,1,319,90
5,1,319,125
6,1,319,77
7,1,319,160
8,1,319,159
9,1,319,159
10,1,319,127
11,1,319,204
12,1,319,110
13,1,319,132
14,1,319,132
15,1,319,27
16,1,319,51
17,1,319,139
18,1,319,141
19,1,319,44
20,1,319,146
21,1,319,51
22,1,319,158
23,1,319,119
24,1,319,9
25,1,319,161
26,1,319,32
27,1,319,5
28,1,319,59
29,1,319,80
30,1,319,46
31,1,319,162
32,1,319,76
33,1,319,42
34,1,319,33
35,1,319,149
36,1,319,114
37,1,319,179
38,1,319,98
39,1,319,81
40,1,319,94
41,1,319,154
42,1,319,91
43,1,319,96
44,1,319,188
45,1,319,1
46,1,319,171
47,1,319,191
48,1,319,130
49,1,319,57
50,1,319,10
51,1,319,63
52,1,319,60
53,1,319,95
54,1,319,172
55,1,319,37
56,1,319,2
57,1,319,137
58,1,319,135
59,1,319,146
60,1,319,152
61,1,319,196
62,1,319,43
63,1,319,18
64,1,319,87
65,1,319,153
66,1,319,190
67,1,319,177
68,1,319,112
69,1,319,144
70,1,319,67
71,1,319,194
72,1,319,8
73,1,319,40
74,1,319,160
75,1,319,105
76,1,319,65
77,1,319,115
78,1,319,82
79,1,319,163
80,1,319,100
81,1,319,21
82,1,319,23
83,1,319,152
84,1,319,104
85,1,319,123
86,1,319,149
87,1,319,84
88,1,319,181
89,1,319,148
90,1,319,205
91,1,319,55
92,1,319,131
93,1,319,54
94,1,319,59
95,1,319,209
96,1,319,49
97,1,319,178
98,1,319,117
99,1,319,73
100,1,319,124
101,1,319,120
102,1,319,202
103,1,319,119
104,1,319,173
105,1,319,12
106,1,319,137
107,1,319,19
108,1,319,114
109,1,319,215
110,1,319,3
111,1,319,65
112,1,319,103
113,1,319,161
114,1,319,150
115,1,319,53
116,1,319,163
117,1,319,211
118,1,319,69
119,1,319,176
120,1,319,102
121,1,319,16
122,1,319,139
123,1,319,18
124,1,319,118
125,1,319,136
126,1,319,64
127,1,319,56
128,1,319,4
129,1,319,84
130,1,319,122
131,1,319,187
132,1,319,15
133,1,319,39
134,1,319,185
135,1,319,6
136,1,319,181
137,1,319,29
138,1,319,134
139,1,319,177
140,1,319,35
141,1,319,113
142,1,319,198
143,1,319,30
144,1,319,108
145,1,319,203
146,1,319,72
147,1,319,67
148,1,319,55
149,1,319,13
150,1,319,165
151,1,319,48
152,2,319,191
153,2,319,106
154,2,319,58
155,2,319,47
156,2,319,14
157,2,319,176
158,2,319,123
159,2,319,92
160,2,319,27
161,2,319,36
162,2,319,189
163,2,319,28
164,2,319,68
165,2,319,7
166,2,319,166
167,2,319,183
168,2,319,61
169,2,319,167
170,2,319,146
171,2,319,182
172,2,319,20
173,2,319,2
174,2,319,78
175,2,319,156
176,2,319,175
177,2,319,214
178,2,319,170
179,2,319,200
180,2,319,79
181,2,319,75
182,2,319,173
183,2,319,200
184,2,319,81
185,2,319,162
186,2,319,210
187,2,319,121
188,2,319,25
189,2,319,52
190,2,319,159
191,2,319,195
192,2,319,74
193,2,319,139
194,2,319,83
195,2,319,207
196,2,319,213
197,2,319,180
198,2,319,140
199,2,319,129
200,2,319,11
201,2,319,138
202,2,319,184
203,2,319,210
204,2,319,17
205,2,319,99
206,2,319,143
207,2,319,118
208,2,319,88
209,2,319,109
210,2,319,75
211,2,319,54
212,2,319,199
213,2,319,83
214,2,319,62
215,2,319,31
216,2,319,199
217,2,319,139
218,2,319,151
219,2,319,139
220,2,319,168
221,2,319,97
222,3,319,168
223,3,319,125
224,3,319,61
225,3,319,85
226,3,319,208
227,3,319,135
228,3,319,44
229,3,319,164
230,3,319,193
231,3,319,100
232,3,319,126
233,3,319,186
234,3,319,192
235,3,319,50
236,3,319,5
237,3,319,145
238,3,319,178
239,3,319,35
240,3,319,26
241,3,319,186
242,3,319,51
243,3,319,87
244,3,319,109
245,3,319,128
246,3,319,86
247,3,319,120
248,3,319,97
249,3,319,6
250,3,319,27
251,3,319,89
252,3,319,45
253,3,319,212
254,3,319,169
255,3,319,143
256,3,319,108
257,3,319,40
258,3,319,112
259,4,319,72
260,4,319,32
261,4,319,7
262,4,319,38
263,4,319,41
264,4,319,111
265,4,319,71
266,4,319,93
267,4,319,206
268,4,319,127
269,4,319,66
270,4,319,126
271,4,319,201
272,4,319,101
273,4,319,70
274,4,319,4
275,4,319,117
276,4,319,59
277,4,319,158
278,4,319,155
279,5,319,125
280,5,319,197
281,5,319,116
282,5,319,147
283,5,319,182
284,5,319,107
285,5,319,16
286,5,319,82
287,5,319,133
288,6,319,31
289,6,319,157
290,6,319,24
291,6,319,89
292,7,319,174
293,7,319,133
294,7,319,142
