# ID,HH_type,SubMeshCode, building_code
0,1,68,115
1,1,68,43
2,1,68,92
3,1,68,46
4,1,68,32
5,1,68,61
6,1,68,31
7,1,68,144
8,1,68,25
9,1,68,96
10,1,68,85
11,1,68,71
12,1,68,107
13,1,68,7
14,1,68,84
15,1,68,70
16,1,68,70
17,1,68,42
18,1,68,89
19,1,68,138
20,1,68,82
21,1,68,111
22,1,68,128
23,1,68,37
24,1,68,19
25,1,68,17
26,1,68,61
27,1,68,102
28,1,68,110
29,1,68,21
30,1,68,110
31,1,68,61
32,1,68,102
33,1,68,79
34,1,68,101
35,1,68,115
36,1,68,124
37,1,68,98
38,1,68,96
39,1,68,80
40,1,68,16
41,1,68,103
42,1,68,43
43,1,68,93
44,1,68,56
45,1,68,115
46,1,68,6
47,1,68,143
48,1,68,21
49,1,68,27
50,1,68,132
51,1,68,61
52,1,68,36
53,1,68,81
54,1,68,1
55,1,68,61
56,1,68,138
57,1,68,7
58,1,68,58
59,1,68,63
60,1,68,110
61,1,68,9
62,1,68,69
63,1,68,128
64,1,68,69
65,1,68,51
66,1,68,16
67,1,68,133
68,1,68,61
69,1,68,119
70,1,68,126
71,1,68,59
72,1,68,133
73,1,68,78
74,1,68,61
75,1,68,1
76,1,68,133
77,1,68,21
78,1,68,79
79,1,68,61
80,1,68,95
81,1,68,49
82,1,68,21
83,1,68,58
84,1,68,110
85,1,68,76
86,1,68,114
87,1,68,3
88,1,68,117
89,1,68,110
90,1,68,119
91,1,68,5
92,1,68,61
93,1,68,125
94,1,68,121
95,1,68,59
96,1,68,41
97,1,68,141
98,1,68,43
99,1,68,79
100,1,68,89
101,1,68,60
102,1,68,42
103,1,68,61
104,1,68,79
105,1,68,34
106,1,68,68
107,1,68,43
108,1,68,114
109,1,68,77
110,1,68,79
111,1,68,128
112,1,68,22
113,1,68,4
114,1,68,8
115,1,68,47
116,1,68,9
117,1,68,85
118,1,68,134
119,1,68,138
120,1,68,105
121,1,68,21
122,1,68,2
123,1,68,61
124,1,68,41
125,1,68,60
126,1,68,53
127,1,68,60
128,1,68,94
129,1,68,91
130,1,68,44
131,1,68,64
132,1,68,103
133,1,68,44
134,1,68,61
135,1,68,65
136,1,68,30
137,1,68,65
138,1,68,82
139,1,68,49
140,1,68,1
141,1,68,83
142,1,68,64
143,1,68,78
144,1,68,50
145,1,68,110
146,1,68,31
147,1,68,139
148,1,68,58
149,1,68,126
150,1,68,63
151,1,68,129
152,1,68,98
153,1,68,130
154,1,68,44
155,1,68,31
156,1,68,116
157,1,68,28
158,1,68,87
159,1,68,43
160,1,68,13
161,1,68,96
162,1,68,35
163,1,68,54
164,1,68,68
165,1,68,101
166,1,68,39
167,1,68,61
168,1,68,30
169,1,68,44
170,1,68,121
171,1,68,60
172,1,68,37
173,1,68,55
174,1,68,28
175,1,68,66
176,1,68,143
177,1,68,14
178,1,68,61
179,1,68,49
180,1,68,27
181,1,68,76
182,1,68,58
183,1,68,88
184,1,68,26
185,1,68,133
186,1,68,138
187,1,68,61
188,1,68,132
189,1,68,74
190,1,68,61
191,1,68,130
192,1,68,72
193,1,68,91
194,1,68,100
195,1,68,127
196,1,68,44
197,1,68,20
198,1,68,110
199,1,68,97
200,1,68,71
201,1,68,89
202,1,68,109
203,1,68,107
204,1,68,104
205,1,68,21
206,1,68,138
207,1,68,128
208,1,68,48
209,1,68,11
210,1,68,111
211,1,68,52
212,1,68,76
213,1,68,90
214,1,68,64
215,1,68,39
216,1,68,112
217,1,68,15
218,1,68,73
219,1,68,3
220,1,68,140
221,1,68,56
222,1,68,37
223,1,68,92
224,1,68,61
225,1,68,17
226,1,68,29
227,1,68,61
228,1,68,57
229,1,68,12
230,1,68,45
231,1,68,116
232,1,68,43
233,1,68,23
234,1,68,61
235,1,68,10
236,1,68,143
237,1,68,61
238,1,68,118
239,1,68,97
240,1,68,131
241,1,68,52
242,1,68,47
243,1,68,45
244,1,68,67
245,1,68,128
246,1,68,33
247,1,68,82
248,1,68,104
249,1,68,90
250,1,68,32
251,1,68,83
252,1,68,3
253,1,68,61
254,1,68,43
255,1,68,11
256,1,68,39
257,1,68,94
258,1,68,109
259,1,68,44
260,1,68,43
261,1,68,22
262,1,68,120
263,1,68,52
264,1,68,43
265,1,68,136
266,1,68,52
267,1,68,61
268,1,68,61
269,1,68,133
270,1,68,59
271,1,68,110
272,1,68,104
273,2,68,97
274,2,68,96
275,2,68,114
276,2,68,52
277,2,68,142
278,2,68,86
279,2,68,21
280,2,68,61
281,2,68,107
282,2,68,37
283,2,68,75
284,2,68,112
285,2,68,125
286,2,68,44
287,2,68,131
288,2,68,12
289,2,68,138
290,2,68,128
291,2,68,30
292,2,68,3
293,2,68,113
294,2,68,53
295,2,68,56
296,2,68,2
297,2,68,124
298,2,68,27
299,2,68,113
300,2,68,139
301,2,68,44
302,2,68,61
303,2,68,80
304,2,68,15
305,2,68,57
306,2,68,104
307,2,68,61
308,2,68,106
309,2,68,52
310,2,68,67
311,2,68,128
312,2,68,18
313,2,68,121
314,2,68,99
315,2,68,77
316,2,68,139
317,2,68,87
318,2,68,129
319,2,68,132
320,2,68,144
321,2,68,6
322,2,68,47
323,2,68,69
324,2,68,13
325,2,68,134
326,2,68,88
327,2,68,138
328,2,68,74
329,2,68,128
330,2,68,142
331,2,68,108
332,2,68,100
333,2,68,61
334,2,68,56
335,2,68,106
336,2,68,82
337,2,68,40
338,2,68,141
339,2,68,80
340,2,68,61
341,3,68,24
342,3,68,75
343,3,68,21
344,3,68,69
345,3,68,99
346,3,68,34
347,3,68,133
348,3,68,122
349,3,68,91
350,3,68,122
351,3,68,110
352,3,68,52
353,3,68,128
354,3,68,12
355,3,68,33
356,3,68,37
357,3,68,84
358,3,68,54
359,3,68,55
360,3,68,138
361,3,68,96
362,3,68,120
363,3,68,35
364,3,68,126
365,4,68,40
366,4,68,34
367,4,68,130
368,4,68,132
369,4,68,4
370,4,68,43
371,4,68,80
372,4,68,25
373,4,68,61
374,4,68,105
375,4,68,38
376,4,68,26
377,4,68,14
378,4,68,81
379,4,68,123
380,4,68,126
381,4,68,84
382,4,68,43
383,4,68,128
384,4,68,61
385,4,68,137
386,4,68,45
387,4,68,43
388,4,68,36
389,4,68,61
390,4,68,61
391,4,68,62
392,4,68,61
393,4,68,89
394,4,68,133
395,5,68,64
396,5,68,135
397,5,68,59
398,5,68,44
399,5,68,127
400,5,68,43
401,5,68,104
402,5,68,58
403,5,68,137
404,5,68,52
405,6,68,87
406,6,68,78
407,6,68,3
408,6,68,134
