# ID,HH_type,SubMeshCode, building_code
0,1,31,66
1,1,31,109
2,1,31,108
3,1,31,100
4,1,31,86
5,1,31,40
6,1,31,81
7,1,31,23
8,1,31,27
9,1,31,36
10,1,31,7
11,1,31,42
12,1,31,45
13,1,31,103
14,1,31,49
15,1,31,96
16,1,31,107
17,1,31,109
18,1,31,100
19,1,31,109
20,1,31,90
21,1,31,7
22,1,31,58
23,1,31,88
24,1,31,30
25,1,31,94
26,1,31,3
27,1,31,93
28,1,31,75
29,1,31,104
30,1,31,4
31,1,31,97
32,1,31,47
33,1,31,14
34,1,31,39
35,1,31,70
36,1,31,4
37,1,31,33
38,1,31,96
39,1,31,57
40,1,31,64
41,1,31,76
42,1,31,96
43,1,31,26
44,1,31,15
45,1,31,107
46,1,31,64
47,1,31,60
48,1,31,100
49,1,31,48
50,1,31,111
51,1,31,23
52,1,31,83
53,1,31,27
54,1,31,4
55,1,31,93
56,1,31,97
57,1,31,30
58,1,31,98
59,1,31,41
60,1,31,100
61,1,31,3
62,1,31,22
63,1,31,10
64,1,31,34
65,1,31,71
66,1,31,105
67,1,31,112
68,1,31,72
69,1,31,71
70,1,31,22
71,1,31,35
72,1,31,95
73,1,31,20
74,1,31,44
75,1,31,19
76,1,31,58
77,1,31,70
78,1,31,15
79,1,31,4
80,1,31,109
81,1,31,61
82,1,31,66
83,1,31,31
84,1,31,61
85,1,31,99
86,1,31,113
87,1,31,51
88,1,31,95
89,1,31,73
90,1,31,109
91,1,31,15
92,1,31,38
93,1,31,96
94,1,31,18
95,1,31,96
96,1,31,89
97,1,31,73
98,1,31,81
99,1,31,42
100,1,31,100
101,1,31,21
102,1,31,66
103,1,31,91
104,1,31,89
105,1,31,22
106,1,31,30
107,1,31,103
108,1,31,47
109,1,31,63
110,1,31,36
111,1,31,96
112,1,31,52
113,1,31,10
114,1,31,100
115,1,31,111
116,1,31,96
117,1,31,34
118,2,31,15
119,2,31,7
120,2,31,53
121,2,31,113
122,2,31,100
123,2,31,11
124,2,31,67
125,2,31,106
126,2,31,102
127,2,31,109
128,2,31,82
129,2,31,77
130,2,31,109
131,2,31,109
132,2,31,65
133,2,31,84
134,2,31,3
135,2,31,30
136,2,31,73
137,2,31,4
138,2,31,46
139,2,31,28
140,2,31,100
141,2,31,30
142,2,31,9
143,2,31,49
144,2,31,100
145,2,31,56
146,2,31,23
147,2,31,9
148,2,31,84
149,2,31,35
150,2,31,13
151,2,31,100
152,2,31,101
153,2,31,97
154,2,31,100
155,2,31,96
156,2,31,17
157,2,31,56
158,2,31,55
159,2,31,100
160,2,31,12
161,2,31,100
162,2,31,3
163,2,31,35
164,2,31,100
165,2,31,80
166,2,31,12
167,2,31,27
168,2,31,29
169,2,31,104
170,2,31,100
171,2,31,87
172,2,31,109
173,2,31,85
174,2,31,30
175,2,31,37
176,2,31,6
177,2,31,32
178,2,31,84
179,2,31,30
180,2,31,69
181,2,31,79
182,2,31,52
183,2,31,2
184,2,31,8
185,2,31,93
186,2,31,20
187,2,31,109
188,2,31,40
189,2,31,32
190,2,31,113
191,2,31,94
192,3,31,49
193,3,31,98
194,3,31,97
195,3,31,6
196,3,31,89
197,3,31,109
198,3,31,5
199,3,31,112
200,3,31,110
201,3,31,80
202,3,31,100
203,3,31,100
204,3,31,30
205,3,31,27
206,3,31,61
207,3,31,74
208,3,31,15
209,3,31,109
210,3,31,62
211,3,31,100
212,3,31,76
213,3,31,34
214,3,31,86
215,3,31,102
216,3,31,37
217,3,31,100
218,3,31,3
219,3,31,62
220,3,31,26
221,3,31,8
222,3,31,43
223,3,31,109
224,3,31,76
225,3,31,54
226,3,31,57
227,3,31,110
228,3,31,85
229,3,31,109
230,3,31,11
231,3,31,109
232,3,31,96
233,3,31,9
234,3,31,75
235,3,31,44
236,4,31,6
237,4,31,65
238,4,31,49
239,4,31,30
240,4,31,92
241,4,31,100
242,4,31,16
243,4,31,92
244,4,31,12
245,4,31,1
246,4,31,25
247,4,31,80
248,4,31,15
249,4,31,87
250,4,31,14
251,4,31,33
252,4,31,78
253,4,31,81
254,4,31,110
255,4,31,3
256,4,31,35
257,4,31,5
258,4,31,50
259,5,31,18
260,5,31,30
261,5,31,41
262,5,31,24
263,5,31,23
264,5,31,29
265,5,31,1
266,6,31,78
267,6,31,63
268,6,31,95
269,6,31,18
270,6,31,30
271,6,31,2
272,7,31,10
273,7,31,68
274,7,31,23
275,7,31,59
276,7,31,96
