# ID,HH_type,SubMeshCode, building_code
0,1,172,89
1,1,172,227
2,1,172,106
3,1,172,16
4,1,172,36
5,1,172,104
6,1,172,33
7,1,172,116
8,1,172,106
9,1,172,129
10,1,172,6
11,1,172,51
12,1,172,61
13,1,172,149
14,1,172,8
15,1,172,145
16,1,172,38
17,1,172,57
18,1,172,209
19,1,172,147
20,1,172,16
21,1,172,147
22,1,172,54
23,1,172,131
24,1,172,144
25,1,172,17
26,1,172,43
27,1,172,195
28,1,172,123
29,1,172,215
30,1,172,87
31,1,172,8
32,1,172,146
33,1,172,117
34,1,172,30
35,1,172,172
36,1,172,196
37,1,172,118
38,1,172,108
39,1,172,205
40,1,172,118
41,1,172,204
42,1,172,185
43,1,172,146
44,1,172,106
45,1,172,102
46,1,172,166
47,1,172,127
48,1,172,125
49,1,172,65
50,1,172,175
51,1,172,149
52,1,172,147
53,1,172,199
54,1,172,39
55,1,172,44
56,1,172,134
57,1,172,148
58,1,172,161
59,1,172,203
60,1,172,140
61,1,172,149
62,1,172,147
63,1,172,198
64,1,172,185
65,1,172,11
66,1,172,149
67,1,172,149
68,1,172,45
69,1,172,18
70,1,172,179
71,1,172,93
72,1,172,69
73,1,172,146
74,1,172,184
75,1,172,100
76,1,172,199
77,1,172,214
78,1,172,201
79,1,172,106
80,1,172,150
81,1,172,187
82,1,172,199
83,1,172,101
84,1,172,3
85,1,172,122
86,1,172,158
87,1,172,38
88,1,172,136
89,1,172,132
90,1,172,148
91,1,172,214
92,1,172,90
93,1,172,34
94,1,172,7
95,1,172,153
96,1,172,190
97,1,172,108
98,1,172,162
99,1,172,93
100,1,172,64
101,1,172,77
102,1,172,15
103,1,172,210
104,1,172,91
105,1,172,4
106,1,172,35
107,1,172,177
108,1,172,106
109,1,172,124
110,1,172,218
111,1,172,106
112,1,172,108
113,1,172,137
114,1,172,7
115,1,172,141
116,1,172,179
117,1,172,125
118,1,172,77
119,1,172,149
120,1,172,59
121,1,172,147
122,1,172,81
123,1,172,226
124,1,172,220
125,1,172,149
126,1,172,62
127,1,172,217
128,1,172,135
129,1,172,42
130,1,172,206
131,1,172,65
132,1,172,85
133,1,172,200
134,1,172,165
135,1,172,1
136,1,172,128
137,1,172,21
138,1,172,232
