# ID,HH_type,SubMeshCode, building_code
0,1,178,184
1,1,178,157
2,1,178,147
3,1,178,127
4,1,178,211
5,1,178,157
6,1,178,16
7,1,178,183
8,1,178,157
9,1,178,219
10,1,178,16
11,1,178,164
12,1,178,139
13,1,178,76
14,1,178,127
15,1,178,168
16,1,178,121
17,1,178,127
18,1,178,166
19,1,178,125
20,1,178,201
21,1,178,157
22,1,178,185
23,1,178,217
24,1,178,47
25,1,178,193
26,1,178,172
27,1,178,175
28,1,178,58
29,1,178,144
30,1,178,157
31,1,178,17
32,1,178,100
33,1,178,50
34,1,178,157
35,1,178,159
36,1,178,171
37,1,178,157
38,1,178,215
39,1,178,139
40,1,178,114
41,1,178,63
42,1,178,127
43,1,178,135
44,1,178,13
45,1,178,37
46,1,178,64
47,1,178,157
48,1,178,157
49,1,178,157
50,1,178,38
51,1,178,67
52,1,178,109
53,1,178,188
54,1,178,60
55,1,178,48
56,1,178,218
57,1,178,7
58,1,178,147
59,1,178,217
60,1,178,127
61,1,178,138
62,1,178,185
63,1,178,157
64,1,178,151
65,1,178,198
66,1,178,19
67,1,178,42
68,1,178,222
69,1,178,69
70,1,178,157
71,1,178,127
72,1,178,92
73,1,178,127
74,1,178,131
75,1,178,91
76,1,178,22
77,1,178,140
78,1,178,92
79,1,178,15
80,1,178,157
81,1,178,44
82,1,178,143
83,1,178,2
84,1,178,65
85,1,178,180
86,1,178,150
87,1,178,203
88,1,178,21
89,1,178,157
90,1,178,197
91,1,178,168
92,1,178,109
93,1,178,212
94,1,178,205
95,1,178,193
96,1,178,157
97,1,178,101
98,1,178,157
99,1,178,127
100,1,178,229
101,1,178,193
102,1,178,66
103,1,178,110
104,1,178,86
105,1,178,48
106,1,178,167
107,1,178,173
108,1,178,51
109,1,178,154
110,1,178,139
111,1,178,156
112,1,178,1
113,1,178,135
114,1,178,226
115,1,178,73
116,1,178,68
117,1,178,86
118,1,178,39
119,1,178,76
120,1,178,59
121,1,178,76
122,1,178,221
123,1,178,106
124,1,178,177
125,1,178,108
126,1,178,102
127,1,178,13
128,1,178,202
129,1,178,230
130,1,178,148
131,1,178,43
132,1,178,114
133,1,178,61
134,1,178,78
135,1,178,127
136,1,178,127
137,1,178,65
138,1,178,127
139,1,178,32
140,1,178,72
141,1,178,44
142,1,178,122
143,1,178,54
144,1,178,84
145,1,178,65
146,1,178,195
147,1,178,80
148,1,178,170
149,1,178,127
150,1,178,2
151,1,178,215
152,1,178,32
153,1,178,135
154,1,178,161
155,1,178,204
156,1,178,45
157,1,178,220
158,1,178,61
159,1,178,157
160,1,178,88
161,1,178,65
162,1,178,169
163,1,178,139
164,1,178,157
165,1,178,157
166,1,178,93
167,1,178,40
168,1,178,168
169,1,178,109
170,1,178,157
171,1,178,83
172,1,178,157
173,1,178,14
174,1,178,153
175,1,178,63
176,1,178,135
177,1,178,97
178,1,178,103
179,1,178,107
180,1,178,32
181,1,178,211
182,1,178,8
183,1,178,77
184,1,178,157
185,1,178,158
186,1,178,33
187,1,178,43
188,1,178,174
189,1,178,216
190,1,178,157
191,1,178,130
192,1,178,42
193,1,178,157
194,1,178,37
195,1,178,64
196,1,178,84
197,1,178,50
198,1,178,165
199,1,178,193
200,1,178,127
201,1,178,98
202,1,178,191
203,1,178,127
204,1,178,123
205,1,178,220
206,1,178,59
207,1,178,75
208,1,178,177
209,1,178,217
210,1,178,134
211,1,178,157
212,1,178,157
213,1,178,157
214,1,178,97
215,1,178,187
216,1,178,183
217,1,178,157
218,1,178,28
219,1,178,119
220,1,178,157
221,1,178,71
222,1,178,145
223,1,178,127
224,1,178,13
225,1,178,70
226,1,178,208
227,1,178,127
228,1,178,144
229,1,178,135
230,1,178,9
231,1,178,115
232,1,178,96
233,1,178,189
234,1,178,127
235,1,178,49
236,1,178,100
237,1,178,227
238,1,178,157
239,1,178,133
240,1,178,106
241,1,178,157
242,1,178,83
243,1,178,153
244,1,178,30
245,1,178,103
246,1,178,176
247,1,178,35
248,1,178,105
249,1,178,127
250,1,178,3
251,1,178,127
252,1,178,127
253,1,178,216
254,1,178,127
255,1,178,185
256,1,178,157
257,1,178,67
258,1,178,142
259,1,178,157
260,1,178,44
261,1,178,127
262,1,178,88
263,1,178,121
264,1,178,144
265,1,178,173
266,1,178,32
267,1,178,157
268,1,178,214
269,1,178,29
270,1,178,130
271,1,178,208
272,1,178,6
273,1,178,11
274,1,178,43
275,1,178,200
276,1,178,204
277,1,178,49
278,1,178,135
279,1,178,30
280,1,178,228
281,1,178,127
282,1,178,87
283,1,178,149
284,1,178,12
285,1,178,163
286,1,178,120
287,1,178,90
288,1,178,17
289,1,178,43
290,1,178,99
291,1,178,18
292,1,178,126
293,1,178,157
294,1,178,127
295,1,178,157
296,1,178,60
297,1,178,186
298,1,178,123
299,1,178,7
300,1,178,127
301,1,178,88
302,1,178,32
303,1,178,127
304,1,178,152
305,1,178,120
306,1,178,218
307,1,178,116
308,1,178,14
309,1,178,157
310,1,178,185
311,1,178,158
312,1,178,210
313,1,178,102
314,1,178,148
315,1,178,218
316,1,178,63
317,1,178,85
318,1,178,124
319,1,178,156
320,1,178,184
321,1,178,157
322,1,178,137
323,1,178,1
324,1,178,128
325,1,178,157
326,1,178,207
327,1,178,10
328,1,178,103
329,1,178,216
330,1,178,70
331,1,178,34
332,1,178,58
333,1,178,187
334,1,178,12
335,1,178,157
336,1,178,94
337,1,178,157
338,1,178,177
339,1,178,21
340,1,178,32
341,1,178,111
342,1,178,40
343,1,178,9
344,1,178,196
345,1,178,27
346,1,178,47
347,1,178,79
348,2,178,168
349,2,178,95
350,2,178,57
351,2,178,127
352,2,178,126
353,2,178,113
354,2,178,157
355,2,178,133
356,2,178,1
357,2,178,148
358,2,178,168
359,2,178,201
360,2,178,192
361,2,178,129
362,2,178,185
363,2,178,157
364,2,178,26
365,2,178,109
366,2,178,89
367,2,178,25
368,2,178,104
369,2,178,5
370,2,178,190
371,2,178,20
372,2,178,2
373,2,178,107
374,2,178,210
375,2,178,65
376,2,178,42
377,2,178,210
378,2,178,9
379,2,178,127
380,2,178,210
381,2,178,20
382,2,178,175
383,2,178,68
384,2,178,135
385,2,178,157
386,2,178,157
387,2,178,127
388,2,178,51
389,2,178,1
390,2,178,157
391,2,178,157
392,2,178,52
393,2,178,140
394,2,178,31
395,2,178,2
396,2,178,61
397,2,178,128
398,2,178,157
399,2,178,221
400,2,178,105
401,2,178,53
402,2,178,168
403,2,178,28
404,2,178,157
405,2,178,157
406,2,178,209
407,2,178,112
408,2,178,184
409,2,178,223
410,2,178,227
411,2,178,212
412,2,178,210
413,2,178,165
414,2,178,81
415,2,178,6
416,2,178,12
417,2,178,168
418,2,178,125
419,2,178,65
420,2,178,157
421,2,178,202
422,2,178,157
423,2,178,49
424,2,178,131
425,2,178,157
426,2,178,192
427,2,178,163
428,2,178,157
429,2,178,40
430,2,178,16
431,2,178,64
432,2,178,41
