# ID,HH_type,SubMeshCode, building_code
0,1,269,78
1,1,269,236
2,1,269,25
3,1,269,158
4,1,269,248
5,1,269,185
6,1,269,144
7,1,269,1
8,1,269,123
9,1,269,62
10,1,269,283
11,1,269,163
12,1,269,88
13,1,269,85
14,1,269,271
15,1,269,270
16,1,269,262
17,1,269,254
18,1,269,306
19,1,269,260
20,1,269,183
21,1,269,107
22,1,269,188
23,1,269,256
24,1,269,53
25,1,269,96
26,1,269,278
27,1,269,161
28,1,269,182
29,1,269,174
30,1,269,91
31,1,269,12
32,1,269,95
33,1,269,233
34,1,269,230
35,1,269,272
36,1,269,302
37,1,269,180
38,1,269,122
39,1,269,202
40,1,269,97
41,1,269,33
42,1,269,187
43,1,269,189
44,1,269,175
45,1,269,201
46,1,269,16
47,1,269,279
48,1,269,172
49,1,269,27
50,1,269,131
51,1,269,222
52,1,269,125
53,1,269,252
54,1,269,86
55,1,269,126
56,1,269,110
57,1,269,295
58,1,269,246
59,1,269,293
60,1,269,184
61,1,269,284
62,1,269,238
63,1,269,159
64,1,269,290
65,1,269,171
66,1,269,83
67,1,269,135
68,1,269,28
69,1,269,23
70,1,269,226
71,1,269,143
72,1,269,132
73,1,269,77
74,1,269,294
75,1,269,7
76,1,269,275
77,1,269,318
78,1,269,195
79,1,269,56
80,1,269,198
81,1,269,39
82,1,269,289
83,1,269,96
84,1,269,79
85,1,269,57
86,1,269,301
87,1,269,169
88,1,269,167
89,1,269,17
90,1,269,141
91,1,269,156
92,1,269,108
93,1,269,80
94,1,269,208
95,1,269,299
96,1,269,237
97,1,269,48
98,1,269,257
99,1,269,75
100,1,269,113
101,1,269,3
102,1,269,155
103,1,269,178
104,1,269,118
105,2,269,317
106,2,269,112
107,2,269,219
108,2,269,76
109,2,269,117
110,2,269,263
111,2,269,314
112,2,269,223
113,2,269,245
114,2,269,18
115,2,269,200
116,2,269,311
117,2,269,211
118,2,269,103
119,2,269,98
120,2,269,2
121,2,269,68
122,2,269,212
123,2,269,250
124,2,269,29
125,2,269,276
126,2,269,251
127,2,269,307
128,2,269,86
129,2,269,150
130,2,269,52
131,2,269,290
132,2,269,20
133,2,269,100
134,2,269,258
135,2,269,286
136,2,269,44
137,2,269,119
138,2,269,30
139,2,269,316
140,2,269,246
141,2,269,323
142,2,269,69
143,2,269,203
144,2,269,181
145,2,269,296
146,2,269,322
147,2,269,13
148,2,269,170
149,2,269,42
150,2,269,327
151,2,269,102
152,2,269,229
153,2,269,190
154,2,269,309
155,2,269,194
156,2,269,37
157,2,269,121
158,2,269,277
159,2,269,12
160,2,269,312
161,2,269,90
162,2,269,291
163,2,269,193
164,2,269,203
165,2,269,127
166,2,269,138
167,2,269,282
168,2,269,333
169,2,269,207
170,2,269,31
171,2,269,336
172,2,269,220
173,2,269,115
174,2,269,199
175,2,269,332
176,2,269,173
177,2,269,91
178,2,269,208
179,2,269,19
180,2,269,60
181,2,269,257
182,2,269,84
183,2,269,247
184,2,269,159
185,2,269,139
186,2,269,153
187,2,269,136
188,2,269,217
189,2,269,61
190,2,269,10
191,2,269,243
192,2,269,111
193,2,269,224
194,2,269,255
195,2,269,71
196,2,269,214
197,2,269,146
198,2,269,34
199,2,269,149
200,2,269,244
201,2,269,230
202,2,269,210
203,2,269,36
204,2,269,259
205,2,269,317
206,2,269,92
207,2,269,6
208,2,269,66
209,2,269,298
210,2,269,305
211,2,269,82
212,2,269,216
213,2,269,205
214,2,269,138
215,2,269,130
216,2,269,232
217,3,269,308
218,3,269,49
219,3,269,330
220,3,269,292
221,3,269,94
222,3,269,287
223,3,269,16
224,3,269,140
225,3,269,46
226,3,269,118
227,3,269,129
228,3,269,334
229,3,269,241
230,3,269,242
231,3,269,227
232,3,269,166
233,3,269,253
234,3,269,41
235,3,269,304
236,3,269,76
237,3,269,137
238,3,269,186
239,3,269,67
240,3,269,32
241,3,269,240
242,3,269,51
243,3,269,134
244,3,269,248
245,3,269,124
246,3,269,58
247,3,269,328
248,3,269,276
249,3,269,35
250,3,269,45
251,3,269,145
252,3,269,73
253,3,269,80
254,3,269,234
255,3,269,213
256,3,269,69
257,3,269,47
258,3,269,133
259,3,269,314
260,3,269,101
261,3,269,165
262,3,269,63
263,3,269,15
264,3,269,325
265,3,269,116
266,3,269,168
267,3,269,43
268,3,269,154
269,3,269,206
270,3,269,105
271,3,269,268
272,3,269,326
273,3,269,87
274,3,269,152
275,3,269,204
276,3,269,215
277,3,269,38
278,3,269,320
