# ID,HH_type,SubMeshCode, building_code
0,1,168,175
1,1,168,25
2,1,168,66
3,1,168,11
4,1,168,108
5,1,168,175
6,1,168,28
7,1,168,175
8,1,168,192
9,1,168,163
10,1,168,76
11,1,168,175
12,1,168,145
13,1,168,80
14,1,168,67
15,1,168,48
16,1,168,175
17,1,168,163
18,1,168,111
19,1,168,99
20,1,168,31
21,1,168,96
22,1,168,89
23,1,168,128
24,1,168,175
25,1,168,94
26,1,168,195
27,1,168,208
28,1,168,251
29,1,168,136
30,1,168,50
31,1,168,148
32,1,168,124
33,1,168,135
34,1,168,146
35,1,168,82
36,1,168,9
37,1,168,239
38,1,168,204
39,1,168,152
40,1,168,137
41,1,168,249
42,1,168,146
43,1,168,30
44,1,168,175
45,1,168,69
46,1,168,157
47,1,168,180
48,1,168,111
49,1,168,191
50,1,168,37
51,1,168,183
52,1,168,62
53,1,168,205
54,1,168,163
55,1,168,158
56,1,168,100
57,1,168,38
58,1,168,99
59,1,168,247
60,1,168,4
61,1,168,40
62,1,168,116
63,1,168,35
64,1,168,175
65,1,168,88
66,1,168,188
67,1,168,39
68,1,168,255
69,1,168,54
70,1,168,132
71,1,168,175
72,1,168,102
73,1,168,259
74,1,168,207
75,1,168,142
76,1,168,212
77,1,168,125
78,1,168,97
79,1,168,177
80,1,168,188
81,1,168,91
82,1,168,113
83,1,168,217
84,1,168,147
85,1,168,154
86,1,168,248
87,1,168,232
88,1,168,208
89,1,168,175
90,1,168,12
91,1,168,230
92,1,168,169
93,1,168,147
94,1,168,74
95,1,168,243
96,1,168,53
97,1,168,254
98,1,168,219
99,1,168,93
100,1,168,162
101,1,168,80
102,1,168,223
103,1,168,130
104,1,168,42
105,1,168,148
106,1,168,18
107,1,168,211
108,1,168,76
109,1,168,139
110,1,168,93
111,1,168,138
112,1,168,224
113,1,168,240
114,1,168,205
115,1,168,194
116,1,168,23
117,1,168,175
118,1,168,175
119,1,168,176
120,1,168,149
121,1,168,171
122,1,168,153
123,1,168,93
124,1,168,237
125,1,168,93
126,1,168,104
127,1,168,40
128,1,168,246
129,1,168,205
130,1,168,26
131,1,168,182
132,1,168,145
133,1,168,170
134,1,168,109
135,1,168,134
136,1,168,126
137,1,168,235
138,1,168,206
139,1,168,103
140,1,168,178
141,1,168,16
142,1,168,175
143,1,168,59
144,1,168,175
145,1,168,175
146,1,168,29
147,1,168,115
148,1,168,65
149,1,168,17
150,1,168,59
151,1,168,49
152,1,168,231
153,1,168,131
154,1,168,57
155,1,168,188
156,1,168,184
157,1,168,209
158,1,168,84
159,1,168,110
160,1,168,184
161,1,168,141
162,1,168,151
163,1,168,182
164,1,168,179
165,1,168,225
166,1,168,119
167,1,168,151
168,1,168,127
169,1,168,89
170,1,168,190
171,1,168,156
172,1,168,61
173,1,168,139
174,1,168,165
175,1,168,36
176,1,168,15
177,1,168,220
178,1,168,17
179,1,168,250
180,1,168,90
181,1,168,8
182,1,168,259
183,1,168,77
184,1,168,140
185,1,168,44
186,1,168,90
187,1,168,161
188,1,168,24
189,1,168,175
190,1,168,167
191,1,168,27
192,1,168,175
193,1,168,51
194,1,168,198
195,1,168,255
196,1,168,257
197,1,168,187
198,1,168,202
199,1,168,28
200,1,168,187
201,1,168,123
