# ID,HH_type,SubMeshCode, building_code
0,1,88,53
1,1,88,70
2,1,88,5
3,1,88,106
4,1,88,104
5,1,88,122
6,1,88,37
7,1,88,19
8,1,88,96
9,1,88,15
10,1,88,113
11,1,88,93
12,1,88,129
13,1,88,82
14,1,88,73
15,1,88,33
16,1,88,73
17,1,88,77
18,1,88,77
19,1,88,50
20,1,88,102
21,1,88,67
22,1,88,77
23,1,88,6
24,1,88,69
25,1,88,126
26,1,88,2
27,1,88,26
28,1,88,129
29,1,88,94
30,1,88,70
31,1,88,104
32,1,88,107
33,1,88,81
34,1,88,86
35,1,88,104
36,1,88,70
37,1,88,103
38,1,88,38
39,1,88,87
40,1,88,92
41,1,88,92
42,1,88,51
43,1,88,77
44,1,88,101
45,1,88,105
46,1,88,73
47,1,88,19
48,1,88,90
49,1,88,51
50,1,88,27
51,1,88,38
52,1,88,59
53,1,88,17
54,1,88,68
55,1,88,77
56,1,88,68
57,1,88,108
58,1,88,68
59,1,88,70
60,1,88,108
61,1,88,125
62,1,88,119
63,1,88,104
64,1,88,42
65,1,88,107
66,1,88,116
67,1,88,104
68,1,88,70
69,1,88,107
70,1,88,13
71,1,88,36
72,1,88,101
73,1,88,38
74,1,88,109
75,1,88,25
76,1,88,8
77,1,88,115
78,1,88,25
79,1,88,107
80,1,88,67
81,1,88,47
82,1,88,103
83,1,88,33
84,1,88,98
85,1,88,50
86,1,88,104
87,1,88,102
88,1,88,107
89,1,88,13
90,1,88,17
91,1,88,76
92,1,88,38
93,1,88,104
94,1,88,61
95,1,88,38
96,1,88,72
97,1,88,84
98,1,88,30
99,1,88,124
100,1,88,104
101,1,88,77
102,1,88,73
103,1,88,103
104,1,88,102
105,1,88,25
106,1,88,73
107,1,88,18
108,1,88,45
109,1,88,99
110,1,88,68
111,1,88,107
112,1,88,104
113,1,88,108
114,1,88,44
115,1,88,97
116,1,88,93
117,1,88,97
118,1,88,23
119,1,88,107
120,1,88,25
121,1,88,26
122,1,88,30
123,1,88,121
124,1,88,68
125,1,88,102
126,1,88,12
127,1,88,123
128,1,88,40
129,1,88,107
130,1,88,11
131,1,88,112
132,1,88,32
133,1,88,24
134,1,88,38
135,1,88,9
136,1,88,124
137,1,88,36
138,1,88,44
139,1,88,116
140,1,88,105
141,1,88,104
142,1,88,38
143,1,88,68
144,1,88,103
145,1,88,17
146,1,88,72
147,1,88,116
148,1,88,30
149,1,88,75
150,1,88,15
151,1,88,95
152,1,88,32
153,1,88,102
154,1,88,85
155,1,88,107
156,1,88,35
157,1,88,25
158,1,88,31
159,1,88,107
160,1,88,70
161,1,88,30
162,1,88,73
163,1,88,20
164,1,88,25
165,1,88,17
166,1,88,65
167,1,88,78
168,1,88,38
169,1,88,39
170,1,88,82
171,1,88,25
172,1,88,70
173,1,88,72
174,1,88,98
175,1,88,120
176,1,88,100
177,1,88,107
178,1,88,48
179,1,88,104
180,1,88,116
181,1,88,104
182,1,88,117
183,1,88,19
184,1,88,41
185,1,88,30
186,1,88,83
187,1,88,38
188,1,88,116
189,1,88,58
190,1,88,15
191,1,88,73
192,1,88,90
193,1,88,64
194,1,88,40
195,1,88,116
196,1,88,118
197,1,88,63
198,1,88,16
199,1,88,44
200,1,88,44
201,1,88,130
202,1,88,4
203,1,88,25
204,1,88,25
205,1,88,106
206,1,88,110
207,1,88,77
208,1,88,45
209,1,88,106
210,1,88,126
211,1,88,104
212,1,88,76
213,1,88,73
214,1,88,101
215,1,88,25
216,1,88,110
217,1,88,71
218,1,88,67
219,1,88,24
220,1,88,104
221,1,88,25
222,1,88,15
223,1,88,73
224,1,88,48
225,1,88,18
226,1,88,73
227,1,88,107
228,1,88,121
229,1,88,73
230,1,88,28
231,1,88,128
232,1,88,70
233,1,88,25
234,1,88,107
235,1,88,17
236,1,88,105
237,1,88,7
238,1,88,70
239,1,88,104
240,1,88,93
241,1,88,1
242,1,88,72
243,1,88,17
244,1,88,70
245,1,88,89
246,1,88,15
247,1,88,102
248,1,88,91
249,1,88,30
250,1,88,26
251,1,88,73
252,1,88,41
253,1,88,72
254,1,88,70
255,1,88,125
256,1,88,39
257,1,88,38
258,1,88,25
259,1,88,125
260,1,88,25
261,1,88,105
262,1,88,1
263,1,88,25
264,1,88,107
265,1,88,28
266,1,88,30
267,1,88,25
268,1,88,107
269,1,88,38
270,1,88,79
271,1,88,72
272,1,88,69
273,1,88,121
274,1,88,17
275,1,88,125
276,1,88,107
277,1,88,28
278,1,88,128
279,1,88,123
280,1,88,16
281,1,88,72
282,1,88,105
283,1,88,73
284,1,88,107
285,1,88,44
286,2,88,107
287,2,88,94
288,2,88,96
289,2,88,116
290,2,88,38
291,2,88,25
292,2,88,29
293,2,88,129
294,2,88,75
295,2,88,19
296,2,88,75
297,2,88,74
298,2,88,25
299,2,88,26
300,2,88,73
301,2,88,104
302,2,88,107
303,2,88,104
304,2,88,25
305,2,88,58
306,2,88,25
307,2,88,107
308,2,88,1
309,2,88,68
310,2,88,102
311,2,88,105
312,2,88,73
313,2,88,124
314,2,88,34
315,2,88,104
316,2,88,27
317,2,88,109
318,2,88,17
319,2,88,104
320,2,88,130
321,2,88,80
322,2,88,66
323,2,88,116
324,2,88,75
325,2,88,52
326,2,88,15
327,2,88,52
328,2,88,38
329,2,88,53
330,2,88,106
331,2,88,70
332,2,88,104
333,2,88,100
334,2,88,104
335,2,88,8
336,2,88,107
337,2,88,83
338,2,88,70
339,2,88,78
340,2,88,70
341,2,88,103
342,2,88,68
343,2,88,107
344,2,88,95
345,2,88,72
346,2,88,56
347,2,88,111
348,2,88,17
349,2,88,17
350,2,88,91
351,2,88,107
352,2,88,117
353,2,88,113
354,2,88,25
355,2,88,73
356,2,88,25
357,2,88,104
358,2,88,77
359,2,88,104
360,2,88,108
361,2,88,73
362,2,88,43
363,2,88,38
364,2,88,70
365,2,88,68
366,2,88,67
367,2,88,72
368,2,88,104
369,2,88,72
370,2,88,107
371,2,88,26
372,2,88,25
373,2,88,116
374,2,88,107
375,2,88,34
376,2,88,14
377,2,88,68
378,2,88,73
379,2,88,57
380,2,88,78
381,2,88,23
382,2,88,112
383,2,88,99
384,2,88,104
385,2,88,91
386,2,88,105
387,2,88,121
388,2,88,116
389,2,88,115
390,2,88,73
391,2,88,75
392,2,88,104
393,2,88,114
394,2,88,19
395,2,88,13
396,2,88,44
397,2,88,107
398,2,88,131
399,2,88,120
400,2,88,22
401,2,88,45
402,2,88,54
403,2,88,126
404,2,88,90
405,2,88,104
406,2,88,72
407,2,88,77
408,2,88,105
409,2,88,107
410,2,88,104
411,2,88,44
412,2,88,30
413,2,88,15
414,2,88,115
415,2,88,49
416,2,88,26
417,2,88,116
418,2,88,45
419,2,88,131
420,2,88,75
421,2,88,39
422,2,88,107
423,2,88,73
424,2,88,43
425,2,88,62
426,2,88,69
427,2,88,121
428,2,88,2
429,2,88,29
430,2,88,107
431,2,88,17
432,2,88,72
