# ID,HH_type,SubMeshCode, building_code
0,1,131,22
1,1,131,73
2,1,131,72
3,1,131,6
4,1,131,32
5,1,131,21
6,1,131,123
7,1,131,4
8,1,131,84
9,1,131,47
10,1,131,60
11,1,131,71
12,1,131,125
13,1,131,26
14,1,131,6
15,1,131,12
16,1,131,90
17,1,131,34
18,1,131,16
19,1,131,88
20,1,131,23
21,1,131,67
22,1,131,111
23,1,131,81
24,1,131,40
25,1,131,74
26,1,131,76
27,1,131,56
28,1,131,34
29,1,131,43
30,1,131,100
31,1,131,53
32,1,131,31
33,1,131,71
34,1,131,106
35,1,131,93
36,1,131,55
37,1,131,45
38,1,131,59
39,1,131,72
40,1,131,8
41,1,131,124
42,1,131,38
43,1,131,17
44,1,131,29
45,1,131,102
46,1,131,73
47,1,131,94
48,1,131,69
49,1,131,119
50,1,131,1
51,1,131,87
52,1,131,54
53,1,131,33
54,1,131,66
55,1,131,98
56,1,131,2
57,1,131,103
58,1,131,75
59,1,131,52
60,1,131,49
61,1,131,24
62,1,131,105
63,1,131,83
64,1,131,25
65,1,131,107
66,1,131,56
67,1,131,89
68,1,131,16
69,1,131,8
70,1,131,112
71,1,131,94
72,1,131,53
73,1,131,95
74,1,131,116
75,2,131,111
76,2,131,14
77,2,131,78
78,2,131,104
79,2,131,51
80,2,131,52
81,2,131,82
82,2,131,29
83,2,131,121
84,2,131,110
85,2,131,117
86,2,131,32
87,2,131,21
88,2,131,58
89,2,131,124
90,2,131,99
91,2,131,72
92,2,131,48
93,2,131,96
94,2,131,101
95,2,131,36
96,2,131,108
97,2,131,55
98,2,131,85
99,2,131,57
100,2,131,92
101,2,131,48
102,2,131,72
103,2,131,64
104,2,131,63
105,2,131,11
106,2,131,87
107,2,131,3
108,2,131,114
109,2,131,65
110,2,131,86
111,2,131,77
112,2,131,14
113,2,131,9
114,2,131,5
115,2,131,91
116,2,131,19
117,2,131,18
118,2,131,50
119,2,131,54
120,2,131,100
121,2,131,118
122,2,131,80
123,2,131,96
124,3,131,95
125,3,131,13
126,3,131,81
127,3,131,39
128,3,131,99
129,3,131,42
130,3,131,79
131,3,131,126
132,3,131,122
133,3,131,73
134,3,131,37
135,3,131,62
136,3,131,46
137,3,131,40
138,3,131,3
139,3,131,61
140,3,131,44
141,3,131,85
142,3,131,20
143,3,131,82
144,3,131,41
145,3,131,15
146,3,131,30
147,4,131,27
148,4,131,77
149,4,131,70
150,4,131,10
151,4,131,70
152,4,131,120
153,4,131,97
154,4,131,35
155,4,131,7
156,4,131,113
157,4,131,109
158,4,131,68
159,5,131,28
160,5,131,115
